1
		0.0000020551	0.000000	135	0.008938
		0.0000076825	0.000000	133	0.008933
		0.0000057997	0.000000	183	0.010879
		0.0000043848	0.000000	135	0.007782
		0.0000068307	0.000000	133	0.004078
	6	150	0.700000	1.000000	0.900000
		0.0000055119	0.000000	134	0.011980
		0.0000018331	0.000000	69	0.002818
		0.0000055293	0.000000	187	0.014634
		0.0000017436	0.000000	164	0.008914
		0.0000042264	0.000000	96	0.006215
		0.0000053277	0.000000	126	0.007547
		0.0000016042	0.000000	169	0.010257
		0.0000066001	0.000000	155	0.015724
		0.0000059773	0.000000	157	0.010793
		0.0000034969	0.000000	115	0.006967
		0.0000056765	0.000000	116	0.008006
		0.0000046313	0.000000	161	0.008882
		0.0000069972	0.000000	266	0.012865
		0.0000061457	0.000000	179	0.012032
		0.0000014580	0.000000	222	0.013091
		0.0000019705	0.000000	181	0.014687
		0.0000066040	0.000000	101	0.005259
		0.0000064200	0.000000	130	0.011181
		0.0000058538	0.000000	147	0.008314
		0.0097159099	0.000000	10000	0.378310
		0.0000006750	0.000000	118	0.006171
		0.0000060389	0.000000	132	0.011027
		0.0000065630	0.000000	143	0.008127
		0.0097159099	0.000000	10000	0.373633
		0.0000081640	0.000000	89	0.008538
		0.0000034809	0.000000	92	0.009301
		0.0000025819	0.000000	97	0.009859
		0.0000065569	0.000000	250	0.014600
		0.0000019558	0.000000	87	0.006830
		0.0000049017	0.000000	895	0.041350
	6	200	0.700000	1.000000	0.900000
		0.0000056653	0.000000	143	0.009936
		0.0000063008	0.000000	136	0.016170
		0.0000002695	0.000000	69	0.005681
		0.0000027433	0.000000	398	0.025310
		0.0000004632	0.000000	361	0.025816
		0.0000069239	0.000000	327	0.022527
		0.0000093279	0.000000	139	0.014552
		0.0000011563	0.000000	152	0.015242
		0.0000002912	0.000000	114	0.008806
		0.0000066889	0.000000	130	0.016446
		0.0000091523	0.000000	158	0.012461
		0.0000062921	0.000000	132	0.014412
		0.0000050534	0.000000	185	0.014436
		0.0000063982	0.000000	144	0.015742
		0.0000049838	0.000000	129	0.010103
		0.0000069309	0.000000	112	0.010284
		0.0000084089	0.000000	134	0.015024
		0.0000080469	0.000000	168	0.011323
		0.0000085692	0.000000	238	0.020910
		0.0000058997	0.000000	164	0.016010
		0.0000057853	0.000000	434	0.025034
		0.0000088919	0.000000	309	0.022389
		0.0000095826	0.000000	146	0.013366
		0.0000026134	0.000000	119	0.010301
		0.0000063310	0.000000	115	0.014422
		0.0000096137	0.000000	111	0.009992
		0.0000012985	0.000000	252	0.015715
		0.0000002410	0.000000	142	0.012795
		0.0000016085	0.000000	168	0.018622
		0.0000017344	0.000000	140	0.010402
7
	7	50	0.700000	1.000000	0.900000
		46.5844923289	0.000000	10000	0.533760
		145.2760979928	0.000000	10000	0.537055
		90.0031860746	0.000000	10000	0.574884
		82.6007333397	0.000000	10000	0.555425
		76.1524037602	0.000000	10000	0.572198
		105.1792551149	0.000000	10000	0.578968
		359.4355992428	0.000000	10000	0.606338
		315.2158372212	0.000000	10000	0.586108
		44.2910659237	0.000000	10000	0.519815
		99.4770698006	0.000000	10000	0.574508
		485.0370525021	0.000000	10000	0.568870
		132.7716222322	0.000000	10000	0.534773
		170.3206946851	0.000000	10000	0.505578
		39.2674739396	0.000000	10000	0.566677
		71.5338644942	0.000000	10000	0.544045
		136.4249197076	0.000000	10000	0.566107
		155.2362980808	0.000000	10000	0.575746
		115.9320243887	0.000000	10000	0.568711
		78.9867485556	0.000000	10000	0.584067
		36.4693372706	0.000000	10000	0.529788
		32.6521840661	0.000000	10000	0.605342
		90.2675787630	0.000000	10000	0.548554
		50.5661635282	0.000000	10000	0.525621
		113.4877963430	0.000000	10000	0.571906
		226.3083996151	0.000000	10000	0.594726
		26.0422854809	0.000000	10000	0.502254
		157.1799211115	0.000000	10000	0.547390
		49.6596845593	0.000000	10000	0.555599
		182.5895834800	0.000000	10000	0.615210
		138.3796647278	0.000000	10000	0.542637
	7	100	0.700000	1.000000	0.900000
		126.2359272950	0.000000	10000	1.179529
		175.5861662006	0.000000	10000	1.157142
		53.9887013136	0.000000	10000	1.168032
		44.6117290728	0.000000	10000	1.146367
		78.4403491522	0.000000	10000	1.090838
		118.9330859259	0.000000	10000	1.179878
		69.7984159768	0.000000	10000	1.040232
		127.8644995012	0.000000	10000	1.107586
		37.5554156379	0.000000	10000	1.091532
		44.9649340905	0.000000	10000	1.026350
		68.5909977511	0.000000	10000	1.094104
		51.1131090725	0.000000	10000	0.971798
		75.1111106519	0.000000	10000	1.177816
		34.5463890935	0.000000	10000	1.178682
		69.6702620991	0.000000	10000	1.180828
		91.0743572668	0.000000	10000	1.110325
		20.6130230915	0.000000	10000	0.962789
		63.3760535770	0.000000	10000	1.132414
		86.7876549350	0.000000	10000	1.189417
		63.5009304185	0.000000	10000	1.190286
		58.2925633510	0.000000	10000	1.124334
		39.6567849795	0.000000	10000	1.031884
		59.9223687155	0.000000	10000	1.084924
		37.4478860195	0.000000	10000	1.154907
		21.3346813129	0.000000	10000	1.150854
		104.2382409200	0.000000	10000	1.138925
		39.1812385206	0.000000	10000	1.080502
		57.8552422985	0.000000	10000	1.167636
		73.1929017506	0.000000	10000	1.075207
		29.6487679610	0.000000	10000	1.064724
	7	150	0.700000	1.000000	0.900000
		51.7505536755	0.000000	10000	1.698531
		22.1465473549	0.000000	10000	1.445109
		28.7420528107	0.000000	10000	1.620040
		130.3818394759	0.000000	10000	1.788979
		66.0097669965	0.000000	10000	1.778692
		25.9906740752	0.000000	10000	1.518582
		103.8150713050	0.000000	10000	1.705607
		50.7082474915	0.000000	10000	1.698431
		60.8195257752	0.000000	10000	1.541592
		29.7951583353	0.000000	10000	1.687702
		180.1314292221	0.000000	10000	1.754486
		30.1781566866	0.000000	10000	1.559275
		33.1070883154	0.000000	10000	1.559489
		43.8473614442	0.000000	10000	1.434562
		14.6981887157	0.000000	10000	1.425549
		22.6535906381	0.000000	10000	1.744695
		144.7903641258	0.000000	10000	1.686543
		29.2990339810	0.000000	10000	1.563948
		56.3500568918	0.000000	10000	1.672122
		27.6395328924	0.000000	10000	1.695165
		42.3851709517	0.000000	10000	1.688910
		48.8489104241	0.000000	10000	1.773726
		96.8900194133	0.000000	10000	1.626806
		98.5458369717	0.000000	10000	1.582971
		52.9707667690	0.000000	10000	1.678244
		11.4752631155	0.000000	10000	1.608979
		74.4543656775	0.000000	10000	1.678308
		26.1770535151	0.000000	10000	1.686295
		68.4453565457	0.000000	10000	1.536654
		37.1266299842	0.000000	10000	1.698375
	7	200	0.700000	1.000000	0.900000
		76.3607075474	0.000000	10000	2.351793
		54.7688505372	0.000000	10000	2.124292
		51.8899065482	0.000000	10000	2.438156
		8.9204467222	0.000000	10000	1.878591
		30.9273585760	0.000000	10000	2.206316
		11.9892157890	0.000000	10000	2.186613
		31.4696220896	0.000000	10000	1.993080
		26.8029126963	0.000000	10000	2.269790
		14.0184460842	0.000000	10000	2.132649
		55.4146513415	0.000000	10000	2.372021
		36.8151310193	0.000000	10000	2.124816
		24.4710262137	0.000000	10000	1.993761
		50.8021100766	0.000000	10000	2.241907
		49.1178285958	0.000000	10000	2.164074
		21.9606787263	0.000000	10000	2.081188
		25.1465644039	0.000000	10000	2.097739
		13.8165205394	0.000000	10000	2.114165
		26.8662385170	0.000000	10000	2.089327
		22.1285316988	0.000000	10000	2.067466
		98.5541833773	0.000000	10000	2.358519
		21.1861255022	0.000000	10000	1.901529
		24.7645690937	0.000000	10000	2.139601
		57.8696223757	0.000000	10000	2.153391
		35.6234643992	0.000000	10000	2.134605
		32.8431445605	0.000000	10000	2.099861
		23.7430784375	0.000000	10000	2.265592
		46.9874696773	0.000000	10000	2.185186
		19.3231264021	0.000000	10000	2.085603
		11.3428607926	0.000000	10000	2.153146
		30.6457324500	0.000000	10000	2.010910
8
	8	50	0.700000	1.000000	0.900000
		0.9406530434	0.000000	10000	0.694377
		0.3626265984	0.000000	10000	0.686205
		0.5389519012	0.000000	10000	0.712881
		0.6969689463	0.000000	10000	0.691281
		0.7271914276	0.000000	10000	0.746205
		2.6997465481	0.000000	10000	0.746559
		1.5335542193	0.000000	10000	0.712650
		0.5235388030	0.000000	10000	0.721961
		0.9110389207	0.000000	10000	0.697286
		0.3806442976	0.000000	10000	0.708319
		3.0341461009	0.000000	10000	0.753145
		2.2894104934	0.000000	10000	0.748163
		1.0216777067	0.000000	10000	0.687152
		2.1880630498	0.000000	10000	0.759707
		0.6143379288	0.000000	10000	0.719311
		0.6354392595	0.000000	10000	0.772702
		0.8404501832	0.000000	10000	0.746693
		2.2592161876	0.000000	10000	0.738812
		2.3596897339	0.000000	10000	0.724289
		0.9785752654	0.000000	10000	0.717860
		0.5259068480	0.000000	10000	0.693602
		1.2668644771	0.000000	10000	0.683106
		2.5584543950	0.000000	10000	0.756697
		1.0004519400	0.000000	10000	0.697857
		1.1491181521	0.000000	10000	0.747333
		1.0610663729	0.000000	10000	0.733243
		0.8081463120	0.000000	10000	0.689334
		1.0123685147	0.000000	10000	0.763196
		1.1288267714	0.000000	10000	0.687654
		0.8497633743	0.000000	10000	0.768331
	8	100	0.700000	1.000000	0.900000
		0.3617099967	0.000000	10000	1.391417
		0.5658915475	0.000000	10000	1.345460
		0.3968238723	0.000000	10000	1.395601
		0.6618148633	0.000000	10000	1.233358
		0.5308653623	0.000000	10000	1.422461
		0.4838890664	0.000000	10000	1.401731
		1.2625741952	0.000000	10000	1.422500
		0.2714582657	0.000000	10000	1.387342
		0.5054919488	0.000000	10000	1.451989
		0.1760758263	0.000000	10000	1.369485
		0.4511568379	0.000000	10000	1.417741
		0.8192651073	0.000000	10000	1.452199
		0.6103893827	0.000000	10000	1.405630
		0.2195772448	0.000000	10000	1.438448
		0.8106924131	0.000000	10000	1.319491
		0.5180246580	0.000000	10000	1.443757
		0.3698164270	0.000000	10000	1.408699
		0.3565464021	0.000000	10000	1.311619
		0.7899529246	0.000000	10000	1.379620
		0.8911440478	0.000000	10000	1.426877
		1.2956301698	0.000000	10000	1.467485
		0.1044478498	0.000000	10000	1.349398
		0.4239519924	0.000000	10000	1.372579
		0.1967801529	0.000000	10000	1.335641
		0.2889504148	0.000000	10000	1.405983
		0.4940803321	0.000000	10000	1.339163
		0.7041152270	0.000000	10000	1.447686
		1.6995412580	0.000000	10000	1.458855
		0.4831803132	0.000000	10000	1.381008
		0.4488338857	0.000000	10000	1.377703
	8	150	0.700000	1.000000	0.900000
		0.2156355992	0.000000	10000	1.882156
		0.1637031641	0.000000	10000	1.945708
		0.7072448687	0.000000	10000	2.149075
		0.6763963286	0.000000	10000	2.204410
		0.1218465687	0.000000	10000	2.026728
		1.5961491745	0.000000	10000	2.202395
		0.5717599995	0.000000	10000	2.068578
		0.5895540935	0.000000	10000	2.015606
		0.9311993274	0.000000	10000	2.018520
		0.5866193366	0.000000	10000	2.169973
		0.3385380165	0.000000	10000	2.078985
		0.3808350699	0.000000	10000	2.053554
		0.5547588248	0.000000	10000	2.219621
		0.1182700008	0.000000	10000	2.112827
		0.3562356867	0.000000	10000	2.073298
		0.2395876897	0.000000	10000	1.821309
		0.4479676100	0.000000	10000	2.005097
		0.1971081517	0.000000	10000	2.158097
		0.4409847054	0.000000	10000	2.240712
		0.2096389545	0.000000	10000	2.088129
		0.2237053014	0.000000	10000	2.087432
		0.1353452513	0.000000	10000	2.019112
		0.0661973607	0.000000	10000	1.784067
		0.2873317307	0.000000	10000	2.004926
		0.7442763905	0.000000	10000	2.056384
		0.0947487503	0.000000	10000	2.014080
		0.3258799663	0.000000	10000	2.092900
		0.1641502971	0.000000	10000	2.233251
		0.2236714203	0.000000	10000	2.056174
		0.3299865616	0.000000	10000	2.161333
	8	200	0.700000	1.000000	0.900000
		0.3389471311	0.000000	10000	2.808825
		0.1140709836	0.000000	10000	2.742209
		0.2730966366	0.000000	10000	2.798639
		0.2754025691	0.000000	10000	2.841401
		0.1307831849	0.000000	10000	2.629824
		0.3331035495	0.000000	10000	2.713203
		0.6504575835	0.000000	10000	2.757654
		0.5160242749	0.000000	10000	3.024036
		0.1716161950	0.000000	10000	2.610708
		0.5794075723	0.000000	10000	2.819609
		0.3002165654	0.000000	10000	2.757874
		0.4558100166	0.000000	10000	2.832100
		0.0998170110	0.000000	10000	2.754716
		0.5924352563	0.000000	10000	2.667376
		0.2271760160	0.000000	10000	2.896146
		0.1664493394	0.000000	10000	2.794237
		1.0713873369	0.000000	10000	2.762028
		0.3158386182	0.000000	10000	2.593645
		0.2372008881	0.000000	10000	2.912576
		0.3779005620	0.000000	10000	2.805833
		0.1009105101	0.000000	10000	2.597454
		0.3757126266	0.000000	10000	2.708828
		0.4236005734	0.000000	10000	3.043837
		0.2522060328	0.000000	10000	2.790989
		0.2961753891	0.000000	10000	2.788057
		0.2968625260	0.000000	10000	2.844845
		0.3533254908	0.000000	10000	2.769394
		0.2676350795	0.000000	10000	2.803622
		0.1845159318	0.000000	10000	2.671192
		0.1515072607	0.000000	10000	2.812490
9
	9	50	0.700000	1.000000	0.900000
		374.2382523804	0.000000	10000	0.561693
		60.9260174767	0.000000	10000	0.566224
		121.9490590152	0.000000	10000	0.570562
		252.3422005651	0.000000	10000	0.574202
		100.8353285367	0.000000	10000	0.558799
		97.8200210608	0.000000	10000	0.557081
		199.7284659047	0.000000	10000	0.561858
		141.5919180280	0.000000	10000	0.559251
		268.0962648685	0.000000	10000	0.563927
		114.7946205517	0.000000	10000	0.566295
		132.8463575696	0.000000	10000	0.568405
		78.2573683805	0.000000	10000	0.554792
		151.6240130602	0.000000	10000	0.562533
		134.0719077897	0.000000	10000	0.569402
		160.0146714178	0.000000	10000	0.559822
		149.3793551470	0.000000	10000	0.564281
		205.9677913848	0.000000	10000	0.559384
		109.0605834042	0.000000	10000	0.558916
		78.5367532083	0.000000	10000	0.561774
		81.5623948106	0.000000	10000	0.565636
		218.3531111302	0.000000	10000	0.562841
		151.4133981610	0.000000	10000	0.567390
		155.3200294222	0.000000	10000	0.562123
		174.3196576846	0.000000	10000	0.574871
		266.6390514494	0.000000	10000	0.558918
		148.9865568321	0.000000	10000	0.549985
		294.2835798736	0.000000	10000	0.561892
		132.5432713129	0.000000	10000	0.547692
		266.5065811874	0.000000	10000	0.555708
		162.1378529843	0.000000	10000	0.560695
	9	100	0.700000	1.000000	0.900000
		99.2251367591	0.000000	10000	1.136515
		45.5344283023	0.000000	10000	1.110807
		121.6407230288	0.000000	10000	1.113985
		71.5137772909	0.000000	10000	1.107386
		105.2422691581	0.000000	10000	1.102620
		57.2343503970	0.000000	10000	1.125676
		107.6017798676	0.000000	10000	1.124017
		137.6019854237	0.000000	10000	1.104341
		93.6830438919	0.000000	10000	1.129418
		161.0286910001	0.000000	10000	1.121351
		158.1829814085	0.000000	10000	1.105340
		102.8801212602	0.000000	10000	1.103370
		101.5714039879	0.000000	10000	1.119424
		69.2716276715	0.000000	10000	1.110737
		69.4135648154	0.000000	10000	1.124123
		179.8056326864	0.000000	10000	1.101886
		71.9335688494	0.000000	10000	1.128443
		64.5959353242	0.000000	10000	1.126135
		98.2253463534	0.000000	10000	1.130457
		71.0385064725	0.000000	10000	1.125490
		173.1634008198	0.000000	10000	1.126162
		48.5737165968	0.000000	10000	1.108574
		158.2503561304	0.000000	10000	1.126907
		78.5113487592	0.000000	10000	1.110267
		213.4094490993	0.000000	10000	1.111641
		148.0666594037	0.000000	10000	1.108394
		53.1867144440	0.000000	10000	1.128692
		125.4766910621	0.000000	10000	1.114121
		124.6701232982	0.000000	10000	1.127843
		98.2796268102	0.000000	10000	1.109427
	9	150	0.700000	1.000000	0.900000
		95.4581989123	0.000000	10000	1.655999
		57.7647481655	0.000000	10000	1.661541
		131.7033174121	0.000000	10000	1.684985
		111.5499763648	0.000000	10000	1.683007
		23.5609713625	0.000000	10000	1.668233
		47.8864992543	0.000000	10000	1.684830
		110.6490713537	0.000000	10000	1.658012
		77.8062696802	0.000000	10000	1.665281
		99.3458909460	0.000000	10000	1.685264
		43.5232693995	0.000000	10000	1.658843
		32.6098072399	0.000000	10000	1.684023
		62.0262842488	0.000000	10000	1.684792
		49.8959702644	0.000000	10000	1.657140
		78.7403381219	0.000000	10000	1.679293
		96.6336307620	0.000000	10000	1.681893
		54.8962340489	0.000000	10000	1.682122
		45.8693711101	0.000000	10000	1.662375
		37.7361677065	0.000000	10000	1.687193
		53.3613300819	0.000000	10000	1.686930
		124.9146662631	0.000000	10000	1.664681
		61.9841046279	0.000000	10000	1.664777
		66.9902721465	0.000000	10000	1.660424
		66.8578574064	0.000000	10000	1.657922
		114.0683260389	0.000000	10000	1.692820
		70.3378116076	0.000000	10000	1.671067
		17.4840890636	0.000000	10000	1.686244
		120.5952643313	0.000000	10000	1.685534
		75.4870794470	0.000000	10000	1.682686
		54.6636489581	0.000000	10000	1.664225
		54.3852180857	0.000000	10000	1.686366
	9	200	0.700000	1.000000	0.900000
		30.0428714043	0.000000	10000	2.212196
		58.0654441934	0.000000	10000	2.255185
		65.0950536780	0.000000	10000	2.239284
		130.2306516026	0.000000	10000	2.249596
		85.1132612629	0.000000	10000	2.219552
		25.7172029072	0.000000	10000	2.212350
		51.0850306334	0.000000	10000	2.252991
		35.7866322142	0.000000	10000	2.202113
		42.8660302246	0.000000	10000	2.210957
		103.1759597631	0.000000	10000	2.249364
		31.6687150561	0.000000	10000	2.223745
		40.4979099945	0.000000	10000	2.215311
		65.6334873322	0.000000	10000	2.212815
		58.0465657641	0.000000	10000	2.210002
		26.1792613979	0.000000	10000	2.209977
		58.4796191790	0.000000	10000	2.216971
		82.1190787694	0.000000	10000	2.207757
		130.3141508968	0.000000	10000	2.257022
		110.0375656323	0.000000	10000	2.251891
		45.4961111196	0.000000	10000	2.212601
		72.0224960378	0.000000	10000	2.250770
		57.1817830275	0.000000	10000	2.216357
		37.3601274310	0.000000	10000	2.214602
		60.7666150358	0.000000	10000	2.215078
		34.7938643147	0.000000	10000	2.243853
		91.0082131341	0.000000	10000	2.255642
		82.0208397871	0.000000	10000	2.222910
		55.4586162948	0.000000	10000	2.241857
		97.3314694834	0.000000	10000	2.215508
		30.0700769589	0.000000	10000	2.239742
10
	10	50	0.700000	1.000000	0.900000
		7.8882899212	0.000000	10000	0.583411
		4.2709345873	0.000000	10000	0.560837
		7.0974036467	0.000000	10000	0.636071
		4.3422063934	0.000000	10000	0.581254
		4.7357754843	0.000000	10000	0.563641
		5.3967179821	0.000000	10000	0.535406
		5.9446503882	0.000000	10000	0.537500
		6.7423148396	0.000000	10000	0.637224
		7.1300363816	0.000000	10000	0.647490
		6.0281701179	0.000000	10000	0.629274
		4.8511093005	0.000000	10000	0.599058
		6.3090951495	0.000000	10000	0.648790
		2.7833527755	0.000000	10000	0.541589
		6.3200185501	0.000000	10000	0.588616
		11.4082023510	0.000000	10000	0.663658
		6.2730855358	0.000000	10000	0.629362
		5.0190681074	0.000000	10000	0.591437
		5.1284525939	0.000000	10000	0.541582
		5.7401084074	0.000000	10000	0.591539
		3.5111915201	0.000000	10000	0.576300
		3.1557132309	0.000000	10000	0.534882
		4.4990185392	0.000000	10000	0.562924
		2.6202118889	0.000000	10000	0.531415
		5.2294349392	0.000000	10000	0.631509
		5.8109996952	0.000000	10000	0.620261
		3.8825007727	0.000000	10000	0.539061
		8.7328093854	0.000000	10000	0.647550
		4.7010415539	0.000000	10000	0.606866
		9.8213680224	0.000000	10000	0.632474
		7.4855707960	0.000000	10000	0.681192
	10	100	0.700000	1.000000	0.900000
		6.2151312865	0.000000	10000	1.171204
		3.3061190443	0.000000	10000	1.085032
		3.9557587678	0.000000	10000	1.104760
		6.3926856603	0.000000	10000	1.208518
		4.1077741000	0.000000	10000	1.301254
		2.2781364085	0.000000	10000	0.986631
		2.5306029614	0.000000	10000	1.027905
		5.4895870697	0.000000	10000	0.950965
		3.8819489223	0.000000	10000	1.141857
		2.7807044710	0.000000	10000	1.093498
		1.7276235994	0.000000	10000	0.945417
		1.8312285335	0.000000	10000	0.971974
		2.9696902711	0.000000	10000	1.106370
		3.8542825732	0.000000	10000	1.065648
		4.5287344221	0.000000	10000	1.037724
		2.4375168809	0.000000	10000	1.029359
		2.6676412754	0.000000	10000	1.055707
		2.3501842692	0.000000	10000	1.045569
		3.4973586727	0.000000	10000	1.150169
		0.4877276191	0.000000	10000	0.868238
		2.7258148576	0.000000	10000	1.070968
		2.6061789745	0.000000	10000	1.049850
		1.7312112842	0.000000	10000	0.963418
		2.3639767143	0.000000	10000	1.040270
		4.8149397330	0.000000	10000	1.122023
		2.8646199763	0.000000	10000	1.117011
		2.5059984920	0.000000	10000	1.027135
		2.9452960665	0.000000	10000	1.116128
		4.0025061007	0.000000	10000	1.068501
		4.6661102004	0.000000	10000	1.153568
	10	150	0.700000	1.000000	0.900000
		2.9242039826	0.000000	10000	1.712790
		1.2650793786	0.000000	10000	1.383108
		2.0385495753	0.000000	10000	1.474899
		3.6409174765	0.000000	10000	1.711328
		3.1764882276	0.000000	10000	1.751485
		3.3549770033	0.000000	10000	1.590431
		1.1033826967	0.000000	10000	1.387006
		2.6217343874	0.000000	10000	1.625443
		2.6262379302	0.000000	10000	1.595025
		1.3980161122	0.000000	10000	1.402094
		2.1190003554	0.000000	10000	1.482057
		1.5808880869	0.000000	10000	1.425164
		3.2357387882	0.000000	10000	1.561027
		1.2195906751	0.000000	10000	1.370620
		2.2101561317	0.000000	10000	1.541288
		3.6337175747	0.000000	10000	1.951666
		3.0445209770	0.000000	10000	1.667375
		3.5775767627	0.000000	10000	1.770183
		2.4589442445	0.000000	10000	1.508916
		5.3680976879	0.000000	10000	1.725199
		1.8215595542	0.000000	10000	1.447967
		2.1558770653	0.000000	10000	1.504271
		2.1659200173	0.000000	10000	1.505481
		1.2986506427	0.000000	10000	1.373111
		3.0875262574	0.000000	10000	1.749317
		3.4500817288	0.000000	10000	1.665720
		3.0184879428	0.000000	10000	1.679740
		1.7006293670	0.000000	10000	1.420421
		4.3862169987	0.000000	10000	1.849912
		0.4176848619	0.000000	10000	1.353547
	10	200	0.700000	1.000000	0.900000
		4.2368253698	0.000000	10000	2.441670
		2.0288594923	0.000000	10000	1.979285
		3.3762450221	0.000000	10000	2.178690
		2.5910587945	0.000000	10000	2.156628
		3.6836459410	0.000000	10000	2.345198
		2.2612767394	0.000000	10000	1.960853
		2.0688263079	0.000000	10000	1.983722
		0.3507039248	0.000000	10000	1.772883
		0.4629627342	0.000000	10000	1.798273
		2.6299317634	0.000000	10000	2.166023
		1.4536325128	0.000000	10000	1.878457
		2.8105486256	0.000000	10000	2.125782
		1.6031095037	0.000000	10000	1.852008
		1.1635317976	0.000000	10000	1.839505
		2.9159135808	0.000000	10000	2.216842
		2.2406707784	0.000000	10000	1.967562
		3.6823725956	0.000000	10000	2.283189
		2.0877066669	0.000000	10000	1.965634
		3.4289264152	0.000000	10000	2.298106
		2.0009720265	0.000000	10000	1.963576
		2.5993034842	0.000000	10000	2.166748
		1.3560644667	0.000000	10000	1.829595
		3.2077477373	0.000000	10000	2.197700
		4.0946490806	0.000000	10000	2.276674
		2.6149994777	0.000000	10000	2.141570
		2.5869992313	0.000000	10000	2.069424
		3.5367866916	0.000000	10000	2.234637
		5.4448675805	0.000000	10000	2.633964
		0.1828368005	0.000000	10000	1.788036
		3.3479312973	0.000000	10000	2.399675
