1
		0.0000000000	0.000000	662	6.331395
		0.0000000000	0.000000	150	1.435358
		0.0000000000	0.000000	337	3.223084
		0.0000000000	0.000000	414	3.961670
		0.0000000000	0.000000	274	2.621232
		0.0000000000	0.000000	237	2.268439
		0.0000000000	0.000000	264	2.527063
		0.0000000000	0.000000	254	2.431225
		0.0000000000	0.000000	48	0.459231
		0.0000000000	0.000000	45	0.430240
		0.0000000000	0.000000	299	2.861538
		0.0000000000	0.000000	288	2.755758
		0.0000000000	0.000000	520	4.975095
		0.0000000000	0.000000	209	1.998728
		0.0000000000	0.000000	68	0.650552
		0.0000000000	0.000000	611	5.846821
		0.0000000000	0.000000	736	7.040891
		0.0000000000	0.000000	27	0.258277
		0.0000000000	0.000000	499	4.773388
		0.0000000000	0.000000	299	2.860836
		0.0000000000	0.000000	550	5.263330
	3	150	75	37
		0.0000000000	0.000000	201	2.883998
		0.0000000000	0.000000	271	3.887103
		0.0000000000	0.000000	476	6.830127
		0.0000000000	0.000000	108	1.549618
		0.0000000000	0.000000	504	7.230542
		0.0000000000	0.000000	57	0.817809
		0.0000000000	0.000000	333	4.777229
		0.0000000000	0.000000	49	0.702829
		0.0000000000	0.000000	215	3.084044
		0.0000000000	0.000000	180	2.582749
		0.0000000000	0.000000	44	0.631193
		0.0000000000	0.000000	641	9.195927
		0.0000000000	0.000000	102	1.462659
		0.0000000000	0.000000	519	7.443909
		0.0000000000	0.000000	969	13.904977
		0.0000000000	0.000000	21	0.301388
		0.0000000000	0.000000	306	4.389980
		0.0000000000	0.000000	139	1.993904
		0.0000000000	0.000000	348	4.991897
		0.0000000000	0.000000	591	8.479749
		0.0000000000	0.000000	347	4.977313
		0.0000000000	0.000000	194	2.782444
		0.0000000000	0.000000	191	2.739676
		0.0000000000	0.000000	435	6.239804
		0.0000000000	0.000000	85	1.218980
		0.0000000000	0.000000	52	0.745958
		0.0000000000	0.000000	337	4.834181
		0.0000000000	0.000000	351	5.036715
		0.0000000000	0.000000	56	0.803425
		0.0000000000	0.000000	78	1.118493
	3	200	100	50
		0.0000000000	0.000000	250	4.814039
		0.0000000000	0.000000	499	9.610658
		0.0000000000	0.000000	254	4.891535
		0.0000000000	0.000000	430	8.281163
		0.0000000000	0.000000	135	2.599945
		0.0000000000	0.000000	10	0.192652
		0.0000000000	0.000000	27	0.519218
		0.0000000000	0.000000	315	6.061976
		0.0000000000	0.000000	63	1.213281
		0.0000000000	0.000000	118	2.271062
		0.0000000000	0.000000	32	0.616491
		0.0000000000	0.000000	285	5.487086
		0.0000000000	0.000000	249	4.790834
		0.0000000000	0.000000	418	8.052475
		0.0000000000	0.000000	494	9.516290
		0.0000000000	0.000000	795	15.309845
		0.0000000000	0.000000	212	4.082290
		0.0000000000	0.000000	349	6.723539
		0.0000000000	0.000000	315	6.068469
		0.0000000000	0.000000	150	2.889039
		0.0000000000	0.000000	244	4.700021
		0.0000000000	0.000000	1164	22.424595
		0.0000000000	0.000000	152	2.928317
		0.0000000000	0.000000	1258	24.232609
		0.0000000000	0.000000	101	1.945893
		0.0000000000	0.000000	435	8.378903
		0.0000000000	0.000000	128	2.466429
		0.0000000000	0.000000	58	1.117369
		0.0000000000	0.000000	91	1.753679
		0.0000000000	0.000000	665	12.812465
4
	4	50	25	12
		0.0075401913	0.000000	10000	48.494054
		0.0078442842	0.000000	10000	48.495241
		0.0087634164	0.000000	10000	48.497223
		0.0054577691	0.000000	10000	48.529326
		0.0033779051	0.000000	10000	48.492574
		0.0063109373	0.000000	10000	48.495133
		0.0082996010	0.000000	10000	48.480896
		0.0050653074	0.000000	10000	48.487731
		0.0076109455	0.000000	10000	48.499326
		0.0109207268	0.000000	10000	48.497887
		0.0066838656	0.000000	10000	48.489908
		0.0114350968	0.000000	10000	48.489965
		0.0047379966	0.000000	10000	48.486624
		0.0057449243	0.000000	10000	48.500296
		0.0074539702	0.000000	10000	48.498566
		0.0055139776	0.000000	10000	48.484461
		0.0087938847	0.000000	10000	51.436127
		0.0066561613	0.000000	10000	49.382472
		0.0067861950	0.000000	10000	48.487970
		0.0059078799	0.000000	10000	48.488488
		0.0051155605	0.000000	10000	48.483934
		0.0039034221	0.000000	10000	48.509081
		0.0046644918	0.000000	10000	48.488661
		0.0072137750	0.000000	10000	48.486380
		0.0035853043	0.000000	10000	48.516094
		0.0088839705	0.000000	10000	48.487305
		0.0061724562	0.000000	10000	48.489497
		0.0037573586	0.000000	10000	48.486370
		0.0084003648	0.000000	10000	48.530966
		0.0089790701	0.000000	10000	48.498561
	4	100	50	25
		0.0082253226	0.000000	10000	98.884043
		0.0073296312	0.000000	10000	98.884354
		0.0058798346	0.000000	10000	98.875315
		0.0056970700	0.000000	10000	98.890486
		0.0069760097	0.000000	10000	98.910860
		0.0049365270	0.000000	10000	98.880751
		0.0068974966	0.000000	10000	98.886923
		0.0072644977	0.000000	10000	98.886770
		0.0054309692	0.000000	10000	98.885260
		0.0073903699	0.000000	10000	98.887195
		0.0029978560	0.000000	10000	98.889213
		0.0047692482	0.000000	10000	116.642201
		0.0034721880	0.000000	10000	139.226714
		0.0058844327	0.000000	10000	98.922133
		0.0024809457	0.000000	10000	98.917493
		0.0063964315	0.000000	10000	98.914522
		0.0089951702	0.000000	10000	98.928548
		0.0056534634	0.000000	10000	98.903541
		0.0086129110	0.000000	10000	98.899316
		0.0054431508	0.000000	10000	98.870435
		0.0076196175	0.000000	10000	98.861214
		0.0044085027	0.000000	10000	98.987465
		0.0039349139	0.000000	10000	98.864195
		0.0051307523	0.000000	10000	98.871439
		0.0011155835	0.000000	10000	98.870357
		0.0052230265	0.000000	10000	98.862222
		0.0048960368	0.000000	10000	98.863012
		0.0084036068	0.000000	10000	98.864338
		0.0054278709	0.000000	10000	98.855524
		0.0055609249	0.000000	10000	150.952035
	4	150	75	37
		0.0051438878	0.000000	10000	215.961259
		0.0048749745	0.000000	10000	147.646551
		0.0050208034	0.000000	10000	147.646181
		0.0048161753	0.000000	10000	147.645921
		0.0062138488	0.000000	10000	147.653117
		0.0049062480	0.000000	10000	147.647528
		0.0035933770	0.000000	10000	147.675623
		0.0051674705	0.000000	10000	147.646546
		0.0044958386	0.000000	10000	147.623823
		0.0070427634	0.000000	10000	147.902550
		0.0064974194	0.000000	10000	149.206897
		0.0040879283	0.000000	10000	148.887185
		0.0036351812	0.000000	10000	147.646707
		0.0062369885	0.000000	10000	147.645288
		0.0032426427	0.000000	10000	147.641632
		0.0036842346	0.000000	10000	147.638242
		0.0038815874	0.000000	10000	147.638281
		0.0067254606	0.000000	10000	147.644103
		0.0036799391	0.000000	10000	147.666778
		0.0033103004	0.000000	10000	147.647828
		0.0072525896	0.000000	10000	147.635579
		0.0038943451	0.000000	10000	147.643637
		0.0042430553	0.000000	10000	147.617775
		0.0037143128	0.000000	10000	149.885612
		0.0054145028	0.000000	10000	147.645116
		0.0033903470	0.000000	10000	147.657592
		0.0037965903	0.000000	10000	147.639685
		0.0049738224	0.000000	10000	147.668039
		0.0064841709	0.000000	10000	147.641769
		0.0063340853	0.000000	10000	147.971146
	4	200	100	50
		0.0052624406	0.000000	10000	198.858711
		0.0050559524	0.000000	10000	198.424675
		0.0022370750	0.000000	10000	198.351938
		0.0032182517	0.000000	10000	206.686356
		0.0044825567	0.000000	10000	200.134083
		0.0043264379	0.000000	10000	198.319058
		0.0058851946	0.000000	10000	198.358737
		0.0027960130	0.000000	10000	198.335785
		0.0039409414	0.000000	10000	198.334823
		0.0031729420	0.000000	10000	198.346232
		0.0015344142	0.000000	10000	198.343249
		0.0027835965	0.000000	10000	198.347533
		0.0022375388	0.000000	10000	212.638303
		0.0041120101	0.000000	10000	198.305371
		0.0025134935	0.000000	10000	293.650105
		0.0056486848	0.000000	10000	371.873675
		0.0025600219	0.000000	10000	371.861009
		0.0036125291	0.000000	10000	371.870769
		0.0056453195	0.000000	10000	371.904776
		0.0049547620	0.000000	10000	308.071514
		0.0028939136	0.000000	10000	198.350516
		0.0053090886	0.000000	10000	198.335397
		0.0039525232	0.000000	10000	198.321462
		0.0042373880	0.000000	10000	198.323095
		0.0050178527	0.000000	10000	198.339339
		0.0034460315	0.000000	10000	198.354248
		0.0051690657	0.000000	10000	229.490708
		0.0047053821	0.000000	10000	198.962506
		0.0052680031	0.000000	10000	198.326782
		0.0037066029	0.000000	10000	198.312320
5
	5	50	25	12
		-113651572957.3099822998	0.998000	10000	145.404869
		-77077881177.1153411865	0.998000	10000	145.406541
		-626299472257.5244140625	0.998000	10000	145.406489
		-19435300089.0628395081	0.998000	10000	161.703135
		-13887749872.6043090820	0.998000	10000	145.388292
		-10630090475.4376907349	0.998000	10000	145.398233
		-58537699517.7595443726	0.998000	10000	145.391697
		-55401062144.1544418335	0.998000	10000	206.757412
		-32802166780.6099472046	0.998000	10000	146.568650
		-23646942668.3881683350	0.998000	10000	145.417125
		-9492190726.3499546051	0.998000	10000	145.429918
		-16362944436.9442481995	0.998000	10000	145.392480
		-79327495423.4343109131	0.998000	10000	145.375995
		-60891007241.3128890991	0.998000	10000	145.375231
		-63587414593.0944366455	0.998000	10000	145.408024
		-173923187486.4000244141	0.998000	10000	145.417799
		-55984438889.1691665649	0.998000	10000	145.398792
		-405349039518.1914062500	0.998000	10000	145.377098
		-44905907718.1469345093	0.998000	10000	145.376395
		-294774216367.9725341797	0.998000	10000	154.682095
		-749327154986.6450195312	0.998000	10000	145.413672
		-9503659239.1709423065	0.998000	10000	145.405365
		-31036804419.5231666565	0.998000	10000	145.383405
		-20716591756.1478385925	0.998000	10000	145.376785
		-29991906566.2969856262	0.998000	10000	145.499311
		-1134679266046.6154785156	0.998000	10000	145.480176
		-41288736955.1779708862	0.998000	10000	145.378522
		-25679032922.9586143494	0.998000	10000	145.426805
		-101751089969.7393035889	0.998000	10000	145.394584
		-57613645949.3785934448	0.998000	10000	145.390479
	5	100	50	25
		-186145925997.6534118652	0.998000	10000	297.553092
		-14375131755329.9082031250	0.998000	10000	297.452855
		-114369514432.3319091797	0.998000	10000	297.532673
		-874113084124.7807617188	0.998000	10000	297.488804
		-112792847077.6418304443	0.998000	10000	297.442462
		-299517389455.9705200195	0.998000	10000	297.469135
		-853775607315.6052246094	0.998000	10000	318.475286
		-110032734305.0925903320	0.998000	10000	342.262069
		-1926206892726.2729492188	0.998000	10000	297.478377
		-121439874069.6363372803	0.998000	10000	297.460585
		-330178100572.5234375000	0.998000	10000	297.510125
		-360835086389.3775634766	0.998000	10000	297.531185
		-155067092214.2878417969	0.998000	10000	298.860263
		-123163275211.0353088379	0.998000	10000	297.525601
		-705440925767.2326660156	0.998000	10000	297.551315
		-344346554076.9456176758	0.998000	10000	297.464881
		-303859984175.2352905273	0.998000	10000	297.525496
		-56839237984.2135848999	0.998000	10000	297.489314
		-163650878761.6941223145	0.998000	10000	297.783114
		-54139244893.3294830322	0.998000	10000	297.539342
		-86136355184.9806671143	0.998000	10000	297.569699
		-172592354926.5630798340	0.998000	10000	297.570064
		-512908218370.9036865234	0.998000	10000	350.075979
		-78882613933.6533508301	0.998000	10000	297.531146
		-51666932395.5951919556	0.998000	10000	299.595139
		-75917488244.5385742188	0.998000	10000	297.451270
		-44993814572543.2031250000	0.998000	10000	297.450643
		-593490823099.5595703125	0.998000	10000	297.456815
		-354399511555.3009643555	0.998000	10000	297.482584
		-1196098880027.5205078125	0.998000	10000	297.458230
	5	150	75	37
		-147186040835.3340759277	0.998000	10000	443.140778
		-144589432377.2136230469	0.998000	10000	440.867572
		-1774201696619.8571777344	0.998000	10000	440.867946
		-120965022948.9153900146	0.998000	10000	440.797880
		-285845956375.8579711914	0.998000	10000	442.446435
		-83241524696.2829132080	0.998000	10000	440.834677
		-469079343523.6591796875	0.998000	10000	440.760823
		-269064068121.2161254883	0.998000	10000	440.743125
		-417811621392.2687988281	0.998000	10000	443.081267
		-859039720891.3214111328	0.998000	10000	440.731492
		-1403525980823.8845214844	0.998000	10000	440.747611
		-526486279763.5568237305	0.998000	10000	440.794371
		-1015364045217.0252685547	0.998000	10000	442.793483
		-698939185790.6519775391	0.998000	10000	440.753956
		-184505965582.7091979980	0.998000	10000	440.789358
		-398804026917.4196166992	0.998000	10000	440.892757
		-1344955611817.8049316406	0.998000	10000	442.124642
		-96294715015.2095794678	0.998000	10000	440.842386
		-203036116932.6122436523	0.998000	10000	440.882469
		-648134913777.2041015625	0.998000	10000	440.922259
		-15442498621825.1914062500	0.998000	10000	442.017247
		-1927217921851.0024414062	0.998000	10000	440.810278
		-279795961856.0561523438	0.998000	10000	440.875110
		-145733135563.5240478516	0.998000	10000	440.836535
		-1557626308528.0739746094	0.998000	10000	441.687518
		-853643487846.3004150391	0.998000	10000	440.823680
		-96697769006.8376617432	0.998000	10000	440.767313
		-4058218115411.3564453125	0.998000	10000	440.760777
		-8116507654935.8623046875	0.998000	10000	440.958819
		-474882055900.2024536133	0.998000	10000	442.661921
	5	200	100	50
		-34154059354697.5234375000	0.998000	10000	590.878166
		-877565897740.8918457031	0.998000	10000	590.949383
		-419761635109.0424194336	0.998000	10000	593.324286
		-283721614120.9093017578	0.998000	10000	591.053089
		-865799134898.0209960938	0.998000	10000	591.184896
		-926983616364.1412353516	0.998000	10000	592.062693
		-1652006801353.5727539062	0.998000	10000	591.000384
		-598014386833.6831054688	0.998000	10000	590.900294
		-11597174488571.4980468750	0.998000	10000	593.672453
		-550204971083.3271484375	0.998000	10000	590.942244
		-318822027153.9400024414	0.998000	10000	591.112897
		-6533613876271.3759765625	0.998000	10000	592.557577
		-440598469229.5142822266	0.998000	10000	590.886489
		-625628250914.5467529297	0.998000	10000	590.997478
		-3548793865391.6621093750	0.998000	10000	593.387856
		-3131113806237.5244140625	0.998000	10000	590.944565
		-1032544382824.0686035156	0.998000	10000	590.965222
		-344426793451.0977783203	0.998000	10000	639.466894
		-2194884988395.3442382812	0.998000	10000	591.072715
		-242029386552.6721496582	0.998000	10000	590.925172
		-2587479839863.4736328125	0.998000	10000	638.595330
		-335811313215.5691528320	0.998000	10000	591.101945
		-707404727544.3359375000	0.998000	10000	591.193921
		-500063652767.7445068359	0.998000	10000	597.285197
		-6190996961247.7724609375	0.998000	10000	590.859249
		-3288822816818.4877929688	0.998000	10000	591.083724
		-584762923915.7169189453	0.998000	10000	592.807274
		-598090392295.5976562500	0.998000	10000	590.879603
		-1032249938429.5275878906	0.998000	10000	591.109616
		-502289101918.1940307617	0.998000	10000	592.293784
6
	6	50	25	12
		0.0000018483	0.000000	4	0.019299
		0.0000022223	0.000000	2	0.009761
		0.0000089858	0.000000	5	0.024238
		0.0000009411	0.000000	1	0.004936
		0.0000015410	0.000000	2	0.009631
		0.0000018642	0.000000	2	0.009702
		0.0000005642	0.000000	2	0.009777
		0.0000017190	0.000000	3	0.014749
		0.0000011446	0.000000	1	0.004928
		0.0000001664	0.000000	4	0.019112
		0.0000000880	0.000000	1	0.004916
		0.0000000856	0.000000	2	0.009687
		0.0000000095	0.000000	2	0.009579
		0.0000020095	0.000000	3	0.014348
		0.0000014521	0.000000	1	0.004921
		0.0000000417	0.000000	1	0.004945
		0.0000007271	0.000000	4	0.019300
		0.0000012273	0.000000	1	0.004964
		0.0000000218	0.000000	2	0.009586
		0.0000000351	0.000000	3	0.014567
		0.0000024377	0.000000	1	0.004952
		0.0000001139	0.000000	2	0.009617
		0.0000015707	0.000000	1	0.004964
		0.0000032416	0.000000	1	0.004944
		0.0000013308	0.000000	1	0.004948
		0.0000000060	0.000000	1	0.004842
		0.0000035459	0.000000	1	0.004965
		0.0000003318	0.000000	2	0.009658
		0.0000000483	0.000000	1	0.004962
		0.0000039692	0.000000	3	0.014374
	6	100	50	25
		0.0000000089	0.000000	1	0.009872
		0.0000000208	0.000000	1	0.010045
		0.0000000415	0.000000	5	0.048697
		0.0000004523	0.000000	3	0.029345
		0.0000000111	0.000000	1	0.010016
		0.0000000953	0.000000	2	0.019841
		0.0000000021	0.000000	1	0.009771
		0.0000000343	0.000000	1	0.009869
		0.0000000182	0.000000	3	0.029118
		0.0000000039	0.000000	2	0.019412
		0.0000001951	0.000000	1	0.010037
		0.0000004691	0.000000	1	0.010034
		0.0000000734	0.000000	1	0.010072
		0.0000000927	0.000000	1	0.010086
		0.0000000156	0.000000	2	0.019593
		0.0000001469	0.000000	1	0.010042
		0.0000000133	0.000000	2	0.019481
		0.0000000549	0.000000	1	0.010066
