1
		0.0000081367	0.000000	42	0.002795
		0.0000067225	0.000000	47	0.003648
		0.0000030553	0.000000	50	0.001391
		0.0000073369	0.000000	50	0.003461
		0.0000059971	0.000000	54	0.001578
		0.0000092914	0.000000	50	0.004930
		0.0000099479	0.000000	49	0.003087
		0.0000019649	0.000000	62	0.004176
		0.0000086227	0.000000	48	0.003117
		0.0000024614	0.000000	42	0.002828
		0.0000071680	0.000000	59	0.002598
		0.0000010424	0.000000	53	0.001700
		0.0000029669	0.000000	53	0.003381
		0.0000010865	0.000000	50	0.003963
		0.0000074102	0.000000	40	0.004345
	2	100	0.700000	1.000000	0.900000	25
		0.0000037671	0.000000	47	0.007375
		0.0000089593	0.000000	40	0.008167
		0.0000068109	0.000000	46	0.007160
		0.0000046752	0.000000	35	0.007012
		0.0000046141	0.000000	38	0.006876
		0.0000090478	0.000000	45	0.009112
		0.0000008928	0.000000	45	0.007114
		0.0000086122	0.000000	38	0.007667
		0.0000060498	0.000000	47	0.006156
		0.0000046570	0.000000	52	0.009649
		0.0000049166	0.000000	36	0.007383
		0.0000081590	0.000000	37	0.007382
		0.0000072748	0.000000	43	0.008302
		0.0000049097	0.000000	59	0.008260
		0.0000004511	0.000000	38	0.005445
		0.0000055486	0.000000	50	0.010135
		0.0000019023	0.000000	47	0.008028
		0.0000030026	0.000000	38	0.004667
		0.0000095134	0.000000	55	0.008401
		0.0000033828	0.000000	38	0.007106
		0.0000045673	0.000000	46	0.004342
		0.0000054429	0.000000	49	0.004205
		0.0000059021	0.000000	55	0.006298
		0.0000045026	0.000000	39	0.007135
		0.0000002837	0.000000	49	0.008470
		0.0000020502	0.000000	49	0.008294
		0.0000057092	0.000000	51	0.010486
		0.0000069106	0.000000	35	0.005997
		0.0000045331	0.000000	42	0.007160
		0.0000047526	0.000000	47	0.007719
	2	150	0.700000	1.000000	0.900000	37
		0.0000028269	0.000000	49	0.013202
		0.0000003157	0.000000	42	0.015216
		0.0000084863	0.000000	54	0.012866
		0.0000051284	0.000000	32	0.014094
		0.0000041123	0.000000	46	0.013082
		0.0000058084	0.000000	27	0.010387
		0.0000038954	0.000000	53	0.010839
		0.0000063726	0.000000	45	0.011891
		0.0000055113	0.000000	43	0.012625
		0.0000020704	0.000000	40	0.010961
		0.0000098158	0.000000	43	0.016078
		0.0000070566	0.000000	47	0.012078
		0.0000024045	0.000000	42	0.007290
		0.0000012458	0.000000	41	0.017233
		0.0000091275	0.000000	36	0.009902
		0.0000097757	0.000000	38	0.016334
		0.0000016239	0.000000	32	0.008203
		0.0000076215	0.000000	38	0.010948
		0.0000007992	0.000000	39	0.008739
		0.0000050228	0.000000	31	0.009762
		0.0000009628	0.000000	37	0.014076
		0.0000063772	0.000000	45	0.012045
		0.0000039649	0.000000	33	0.010590
		0.0000029698	0.000000	43	0.007623
		0.0000017600	0.000000	38	0.013932
		0.0000029651	0.000000	42	0.010047
		0.0000027269	0.000000	44	0.017468
		0.0000013443	0.000000	44	0.012105
		0.0000047121	0.000000	37	0.014830
		0.0000011671	0.000000	36	0.010310
	2	200	0.700000	1.000000	0.900000	50
		0.0000051363	0.000000	32	0.012044
		0.0000012795	0.000000	35	0.017514
		0.0000052735	0.000000	46	0.022327
		0.0000065891	0.000000	33	0.015290
		0.0000058642	0.000000	41	0.014839
		0.0000033813	0.000000	35	0.016105
		0.0000070092	0.000000	36	0.016200
		0.0000064803	0.000000	38	0.014125
		0.0000030117	0.000000	46	0.020415
		0.0000098832	0.000000	38	0.017087
		0.0000027801	0.000000	36	0.015768
		0.0000037637	0.000000	39	0.014731
		0.0000069773	0.000000	37	0.014686
		0.0000042218	0.000000	43	0.022118
		0.0000039227	0.000000	38	0.016895
		0.0000023426	0.000000	35	0.018235
		0.0000065770	0.000000	54	0.019153
		0.0000043999	0.000000	38	0.014660
		0.0000013712	0.000000	43	0.017263
		0.0000080411	0.000000	38	0.019038
		0.0000096035	0.000000	38	0.015608
		0.0000038769	0.000000	35	0.014923
		0.0000092651	0.000000	50	0.019284
		0.0000093653	0.000000	36	0.018159
		0.0000004632	0.000000	40	0.019071
		0.0000065891	0.000000	42	0.020203
		0.0000065086	0.000000	36	0.018810
		0.0000004708	0.000000	43	0.022097
		0.0000050896	0.000000	41	0.018166
		0.0000015248	0.000000	39	0.018899
3
	3	50	0.700000	1.000000	0.900000	12
		0.0000000000	0.000000	6	0.000679
		0.0000000000	0.000000	5	0.000497
		0.0000000000	0.000000	7	0.000671
		0.0000000000	0.000000	4	0.000261
		0.0000000000	0.000000	8	0.000765
		0.0000000000	0.000000	7	0.000802
		0.0000000000	0.000000	6	0.000304
		0.0000000000	0.000000	8	0.000830
		0.0000000000	0.000000	8	0.000755
		0.0000000000	0.000000	6	0.000605
		0.0000000000	0.000000	8	0.000769
		0.0000000000	0.000000	4	0.000417
		0.0000000000	0.000000	13	0.002218
		0.0000000000	0.000000	4	0.000310
		0.0000000000	0.000000	9	0.000854
		0.0000000000	0.000000	6	0.000590
		0.0000000000	0.000000	4	0.000445
		0.0000000000	0.000000	6	0.000792
		0.0000000000	0.000000	7	0.001214
		0.0000000000	0.000000	6	0.000597
		0.0000000000	0.000000	7	0.000678
		0.0000000000	0.000000	4	0.000280
		0.0000000000	0.000000	4	0.000251
		0.0000000000	0.000000	3	0.000225
		0.0000000000	0.000000	7	0.000420
		0.0000000000	0.000000	4	0.000751
		0.0000000000	0.000000	5	0.000724
		0.0000000000	0.000000	7	0.000374
		0.0000000000	0.000000	6	0.000337
		0.0000000000	0.000000	9	0.000388
	3	100	0.700000	1.000000	0.900000	25
		0.0000000000	0.000000	3	0.001063
		0.0000000000	0.000000	10	0.001187
		0.0000000000	0.000000	5	0.001321
		0.0000000000	0.000000	5	0.002454
		0.0000000000	0.000000	4	0.001055
		0.0000000000	0.000000	3	0.000869
		0.0000000000	0.000000	4	0.001313
		0.0000000000	0.000000	4	0.001346
		0.0000000000	0.000000	4	0.001346
		0.0000000000	0.000000	5	0.001546
		0.0000000000	0.000000	4	0.001049
		0.0000000000	0.000000	6	0.001854
		0.0000000000	0.000000	4	0.000726
		0.0000000000	0.000000	6	0.002017
		0.0000000000	0.000000	11	0.003268
		0.0000000000	0.000000	7	0.001797
		0.0000000000	0.000000	4	0.001061
		0.0000000000	0.000000	4	0.001298
		0.0000000000	0.000000	3	0.000399
		0.0000000000	0.000000	5	0.000617
		0.0000000000	0.000000	8	0.001497
		0.0000000000	0.000000	6	0.001523
		0.0000000000	0.000000	3	0.000828
		0.0000000000	0.000000	3	0.000885
		0.0000000000	0.000000	3	0.001028
		0.0000000000	0.000000	4	0.000492
		0.0000000000	0.000000	4	0.001275
		0.0000000000	0.000000	5	0.001313
		0.0000000000	0.000000	4	0.001116
		0.0000000000	0.000000	4	0.001188
	3	150	0.700000	1.000000	0.900000	37
		0.0000000000	0.000000	5	0.003056
		0.0000000000	0.000000	8	0.002331
		0.0000000000	0.000000	3	0.001870
		0.0000000000	0.000000	4	0.002042
		0.0000000000	0.000000	6	0.003121
		0.0000000000	0.000000	4	0.000896
		0.0000000000	0.000000	6	0.001396
		0.0000000000	0.000000	2	0.000650
		0.0000000000	0.000000	6	0.001409
		0.0000000000	0.000000	6	0.003208
		0.0000000000	0.000000	6	0.001403
		0.0000000000	0.000000	7	0.002862
		0.0000000000	0.000000	5	0.003050
		0.0000000000	0.000000	7	0.001920
		0.0000000000	0.000000	5	0.002212
		0.0000000000	0.000000	4	0.002058
		0.0000000000	0.000000	5	0.001248
		0.0000000000	0.000000	6	0.001333
		0.0000000000	0.000000	8	0.004673
		0.0000000000	0.000000	4	0.002096
		0.0000000000	0.000000	3	0.000790
		0.0000000000	0.000000	4	0.001523
		0.0000000000	0.000000	2	0.001381
		0.0000000000	0.000000	6	0.002291
		0.0000000000	0.000000	2	0.001359
		0.0000000000	0.000000	7	0.003624
		0.0000000000	0.000000	4	0.002125
		0.0000000000	0.000000	6	0.001518
		0.0000000000	0.000000	4	0.002164
		0.0000000000	0.000000	1	0.000802
	3	200	0.700000	1.000000	0.900000	50
		0.0000000000	0.000000	5	0.003435
		0.0000000000	0.000000	5	0.004543
		0.0000000000	0.000000	4	0.001539
		0.0000000000	0.000000	5	0.004238
		0.0000000000	0.000000	5	0.001852
		0.0000000000	0.000000	4	0.002820
		0.0000000000	0.000000	4	0.002296
		0.0000000000	0.000000	3	0.002649
		0.0000000000	0.000000	8	0.006821
		0.0000000000	0.000000	4	0.001570
		0.0000000000	0.000000	6	0.002245
		0.0000000000	0.000000	4	0.001565
		0.0000000000	0.000000	5	0.002474
		0.0000000000	0.000000	3	0.002716
		0.0000000000	0.000000	5	0.004014
		0.0000000000	0.000000	8	0.004285
		0.0000000000	0.000000	3	0.001184
		0.0000000000	0.000000	4	0.002453
		0.0000000000	0.000000	6	0.002462
		0.0000000000	0.000000	4	0.003654
		0.0000000000	0.000000	7	0.006017
		0.0000000000	0.000000	6	0.004825
		0.0000000000	0.000000	6	0.006168
		0.0000000000	0.000000	6	0.002212
		0.0000000000	0.000000	4	0.003582
		0.0000000000	0.000000	3	0.002349
		0.0000000000	0.000000	6	0.005520
		0.0000000000	0.000000	6	0.004983
		0.0000000000	0.000000	3	0.001189
		0.0000000000	0.000000	4	0.002750
4
	4	50	0.700000	1.000000	0.900000	12
		0.2241392121	0.000000	10000	0.400478
		0.4110928586	0.000000	10000	0.404021
		0.1696977808	0.000000	10000	0.405417
		0.4234513789	0.000000	10000	0.405260
		0.1149689247	0.000000	10000	0.381951
		0.2081622279	0.000000	10000	0.381016
		0.4192132954	0.000000	10000	0.388942
		0.3510986160	0.000000	10000	0.382852
		0.5186823603	0.000000	10000	0.421255
		0.4617279813	0.000000	10000	0.383565
		0.3269412025	0.000000	10000	0.382835
		0.2588803431	0.000000	10000	0.386839
		0.4059186914	0.000000	10000	0.383270
		0.5336187086	0.000000	10000	0.382463
		0.5183897813	0.000000	10000	0.387192
		0.3308878245	0.000000	10000	0.383384
		0.5941645259	0.000000	10000	0.384481
		0.4074118784	0.000000	10000	0.385779
		0.5314642183	0.000000	10000	0.421074
		0.2783453182	0.000000	10000	0.386407
		0.4538046583	0.000000	10000	0.381971
		0.5085324179	0.000000	10000	0.387848
		0.4682780374	0.000000	10000	0.383251
		0.2878474597	0.000000	10000	0.389066
		0.5724950678	0.000000	10000	0.381985
		0.4652868187	0.000000	10000	0.381355
		0.4788425354	0.000000	10000	0.385635
		0.5293564190	0.000000	10000	0.385820
		0.3269454402	0.000000	10000	0.415276
		0.2063806684	0.000000	10000	0.387828
	4	100	0.700000	1.000000	0.900000	25
		0.2346519995	0.000000	10000	1.045624
		0.2191129349	0.000000	10000	1.041754
		0.1387391378	0.000000	10000	1.040479
		0.2188630022	0.000000	10000	1.041558
		0.3243126809	0.000000	10000	1.106856
		0.2037797064	0.000000	10000	1.042560
		0.2065249690	0.000000	10000	1.041455
		0.2754053225	0.000000	10000	1.042090
		0.2985161784	0.000000	10000	1.040896
		0.3871718190	0.000000	10000	1.105567
		0.2626747341	0.000000	10000	1.040895
		0.2524791588	0.000000	10000	1.040905
		0.3552159898	0.000000	10000	1.039777
		0.3065903431	0.000000	10000	1.042545
		0.3416249573	0.000000	10000	1.101622
		0.0823838899	0.000000	10000	1.042909
		0.1227154795	0.000000	10000	1.041038
		0.2063976239	0.000000	10000	1.042796
		0.3722200241	0.000000	10000	1.041111
		0.3277741316	0.000000	10000	1.100033
		0.4187034118	0.000000	10000	1.041675
		0.2565943213	0.000000	10000	1.043067
		0.4515652711	0.000000	10000	1.041477
		0.4740081138	0.000000	10000	1.042533
		0.0784935622	0.000000	10000	1.095825
		0.1940428307	0.000000	10000	1.042351
		0.2987429680	0.000000	10000	1.040110
		0.1503102406	0.000000	10000	1.042526
		0.3876590006	0.000000	10000	1.040641
		0.3092326394	0.000000	10000	1.093835
	4	150	0.700000	1.000000	0.900000	37
		0.3668334433	0.000000	10000	2.015403
		0.2436699377	0.000000	10000	2.102507
		0.2443772700	0.000000	10000	2.014569
		0.2560627168	0.000000	10000	2.014508
		0.1370258425	0.000000	10000	2.016070
		0.2715607686	0.000000	10000	2.078126
		0.2605044107	0.000000	10000	2.014867
		0.2797859193	0.000000	10000	2.121340
		0.2647153702	0.000000	10000	2.013502
		0.1482826955	0.000000	10000	2.013437
		0.1121753140	0.000000	10000	2.132990
		0.2270586385	0.000000	10000	2.015812
		0.3509480153	0.000000	10000	2.052380
		0.2435996580	0.000000	10000	2.015083
		0.2701532361	0.000000	10000	2.014525
		0.2027785961	0.000000	10000	2.012955
		0.3664971551	0.000000	10000	2.112499
		0.3258477940	0.000000	10000	2.013767
		0.1333968142	0.000000	10000	2.013492
		0.3585505442	0.000000	10000	2.110906
		0.1795748816	0.000000	10000	2.015311
		0.2956494145	0.000000	10000	2.016158
		0.4180664103	0.000000	10000	2.026163
		0.3174365377	0.000000	10000	2.015652
		0.1962663505	0.000000	10000	2.016259
		0.3427643263	0.000000	10000	2.014644
		0.2156804769	0.000000	10000	2.130406
		0.3140874863	0.000000	10000	2.014486
		0.3111162523	0.000000	10000	2.016087
		0.2713097064	0.000000	10000	2.089416
	4	200	0.700000	1.000000	0.900000	50
		0.2900116390	0.000000	10000	3.344566
		0.2792380189	0.000000	10000	3.488324
		0.3233137772	0.000000	10000	3.337255
		0.1422548229	0.000000	10000	3.366489
		0.2541046060	0.000000	10000	3.338684
		0.1702619376	0.000000	10000	3.335843
		0.2419377489	0.000000	10000	3.482077
		0.3329552502	0.000000	10000	3.337794
		0.1301995704	0.000000	10000	3.345472
		0.1766671833	0.000000	10000	3.340621
		0.1678303746	0.000000	10000	3.338086
		0.2210504684	0.000000	10000	3.471280
		0.1638876813	0.000000	10000	3.337409
		0.1911826181	0.000000	10000	3.338479
		0.3030278868	0.000000	10000	3.372686
		0.1920900829	0.000000	10000	3.336798
		0.1730464536	0.000000	10000	3.454761
		0.3551300027	0.000000	10000	3.338805
		0.1958900019	0.000000	10000	3.338146
		0.1918449029	0.000000	10000	3.419535
		0.3078264167	0.000000	10000	3.339061
		0.2273268891	0.000000	10000	3.437389
		0.1582226443	0.000000	10000	3.335958
		0.2526549283	0.000000	10000	3.335768
		0.1864814480	0.000000	10000	3.449889
		0.2529017357	0.000000	10000	3.338757
		0.2980631050	0.000000	10000	3.421428
		0.2573686054	0.000000	10000	3.339643
		0.2681983029	0.000000	10000	3.336111
		0.1619079746	0.000000	10000	3.472147
5
	5	50	0.700000	1.000000	0.900000	12
		-1389899342503733.5000000000	0.998000	10000	0.803475
		-2305843009213693952.0000000000	0.998000	10000	0.800572
		0.9977360105	0.998000	14	0.002768
		-2305843009213693952.0000000000	0.998000	10000	0.793784
		-2305843009213693952.0000000000	0.998000	10000	0.797011
		-768614336404564608.0000000000	0.998000	10000	0.810359
		-2305843009213693952.0000000000	0.998000	10000	0.800077
		-2305843009213693952.0000000000	0.998000	10000	0.794520
		-768614336404564608.0000000000	0.998000	10000	0.805042
		-768614336404564608.0000000000	0.998000	10000	0.810412
		-768614336404564608.0000000000	0.998000	10000	0.802362
		-2305843009213693952.0000000000	0.998000	10000	0.810105
		-384307168202282304.0000000000	0.998000	10000	0.803291
		-2305843009213693952.0000000000	0.998000	10000	0.797710
		-768614336404564608.0000000000	0.998000	10000	0.846559
		-2305843009213693952.0000000000	0.998000	10000	0.789422
		-2305843009213693952.0000000000	0.998000	10000	0.796281
		-2305843009213693952.0000000000	0.998000	10000	0.804589
		-2305843009213693952.0000000000	0.998000	10000	0.810266
		-2305843009213693952.0000000000	0.998000	10000	0.808227
		-2305843009213693952.0000000000	0.998000	10000	0.804582
		-2305843009213693952.0000000000	0.998000	10000	0.809637
		-2305843009213693952.0000000000	0.998000	10000	0.804570
		-2305843009213693952.0000000000	0.998000	10000	0.800036
		-576460752303423488.0000000000	0.998000	10000	0.815810
		-1152921504606846976.0000000000	0.998000	10000	0.807121
		-461168601842738816.0000000000	0.998000	10000	0.810161
		-2305843009213693952.0000000000	0.998000	10000	0.854773
		-2305843009213693952.0000000000	0.998000	10000	0.841194
		-2305843009213693952.0000000000	0.998000	10000	0.837757
	5	100	0.700000	1.000000	0.900000	25
		-2305843009213693952.0000000000	0.998000	10000	1.992587
		-2305843009213693952.0000000000	0.998000	10000	1.991426
		-2305843009213693952.0000000000	0.998000	10000	1.983920
		-2305843009213693952.0000000000	0.998000	10000	1.969021
		-1152921504606846976.0000000000	0.998000	10000	2.004093
		-1152921504606846976.0000000000	0.998000	10000	1.995747
		-2305843009213693952.0000000000	0.998000	10000	1.976237
		-2305843009213693952.0000000000	0.998000	10000	1.942787
		-2305843009213693952.0000000000	0.998000	10000	1.992300
		-2305843009213693952.0000000000	0.998000	10000	1.982780
		-2305843009213693952.0000000000	0.998000	10000	1.991477
		-2305843009213693952.0000000000	0.998000	10000	1.987193
		-2305843009213693952.0000000000	0.998000	10000	1.985379
		-1152921504606846976.0000000000	0.998000	10000	2.009611
		-1152921504606846976.0000000000	0.998000	10000	2.001945
		-2305843009213693952.0000000000	0.998000	10000	2.000369
		-2305843009213693952.0000000000	0.998000	10000	2.074957
		-2305843009213693952.0000000000	0.998000	10000	1.950773
		-2305843009213693952.0000000000	0.998000	10000	2.002833
		-2305843009213693952.0000000000	0.998000	10000	1.997979
		-2305843009213693952.0000000000	0.998000	10000	2.078282
		-2305843009213693952.0000000000	0.998000	10000	1.998876
		-2305843009213693952.0000000000	0.998000	10000	1.979947
		-2305843009213693952.0000000000	0.998000	10000	1.963503
		-2305843009213693952.0000000000	0.998000	10000	1.993172
		-384307168202282304.0000000000	0.998000	10000	2.076531
		-2305843009213693952.0000000000	0.998000	10000	2.000507
		-2305843009213693952.0000000000	0.998000	10000	1.991895
		-2305843009213693952.0000000000	0.998000	10000	1.900598
		-2305843009213693952.0000000000	0.998000	10000	1.862830
	5	150	0.700000	1.000000	0.900000	37
		-2305843009213693952.0000000000	0.998000	10000	3.389257
		-2305843009213693952.0000000000	0.998000	10000	3.449693
		-2305843009213693952.0000000000	0.998000	10000	3.509929
		-2305843009213693952.0000000000	0.998000	10000	3.410766
		-2305843009213693952.0000000000	0.998000	10000	3.282252
		-2305843009213693952.0000000000	0.998000	10000	3.314371
		-2305843009213693952.0000000000	0.998000	10000	3.273295
		-2305843009213693952.0000000000	0.998000	10000	3.260311
		-2305843009213693952.0000000000	0.998000	10000	3.321427
		-2305843009213693952.0000000000	0.998000	10000	3.278691
		-2305843009213693952.0000000000	0.998000	10000	3.182790
		-2305843009213693952.0000000000	0.998000	10000	3.283515
		-2305843009213693952.0000000000	0.998000	10000	3.383735
		-2305843009213693952.0000000000	0.998000	10000	3.285734
		-2305843009213693952.0000000000	0.998000	10000	3.283771
		-1152921504606846976.0000000000	0.998000	10000	3.380018
		-2305843009213693952.0000000000	0.998000	10000	3.178262
		-2305843009213693952.0000000000	0.998000	10000	3.197910
		-2305843009213693952.0000000000	0.998000	10000	3.290980
		-2305843009213693952.0000000000	0.998000	10000	3.282317
		-2305843009213693952.0000000000	0.998000	10000	3.276413
		-2305843009213693952.0000000000	0.998000	10000	3.278861
		-2305843009213693952.0000000000	0.998000	10000	3.393425
		-2305843009213693952.0000000000	0.998000	10000	3.282559
		-1152921504606846976.0000000000	0.998000	10000	3.427549
		-2305843009213693952.0000000000	0.998000	10000	3.522937
		-2305843009213693952.0000000000	0.998000	10000	3.446152
		-2305843009213693952.0000000000	0.998000	10000	3.452048
		-2305843009213693952.0000000000	0.998000	10000	3.343884
		-2305843009213693952.0000000000	0.998000	10000	3.463831
	5	200	0.700000	1.000000	0.900000	50
		-2305843009213693952.0000000000	0.998000	10000	5.286831
		-2305843009213693952.0000000000	0.998000	10000	5.233582
		-2305843009213693952.0000000000	0.998000	10000	5.416442
		-2305843009213693952.0000000000	0.998000	10000	5.092209
		-2305843009213693952.0000000000	0.998000	10000	4.899368
		-2305843009213693952.0000000000	0.998000	10000	4.879337
		-2305843009213693952.0000000000	0.998000	10000	4.871123
		-2305843009213693952.0000000000	0.998000	10000	5.171489
		-2305843009213693952.0000000000	0.998000	10000	5.007926
		-2305843009213693952.0000000000	0.998000	10000	4.896612
		-2305843009213693952.0000000000	0.998000	10000	5.031408
		-2305843009213693952.0000000000	0.998000	10000	5.010477
		-2305843009213693952.0000000000	0.998000	10000	5.156436
		-2305843009213693952.0000000000	0.998000	10000	5.019488
		-2305843009213693952.0000000000	0.998000	10000	4.980952
		-2305843009213693952.0000000000	0.998000	10000	5.014535
		-2305843009213693952.0000000000	0.998000	10000	4.810592
		-2305843009213693952.0000000000	0.998000	10000	5.125203
		-2305843009213693952.0000000000	0.998000	10000	4.847079
		-2305843009213693952.0000000000	0.998000	10000	5.027609
		-2305843009213693952.0000000000	0.998000	10000	4.939683
		-2305843009213693952.0000000000	0.998000	10000	5.024412
		-2305843009213693952.0000000000	0.998000	10000	5.134085
		-2305843009213693952.0000000000	0.998000	10000	5.019620
		-2305843009213693952.0000000000	0.998000	10000	5.028977
		-2305843009213693952.0000000000	0.998000	10000	5.092232
		-2305843009213693952.0000000000	0.998000	10000	5.013333
		-2305843009213693952.0000000000	0.998000	10000	5.101445
		-2305843009213693952.0000000000	0.998000	10000	5.009459
		-2305843009213693952.0000000000	0.998000	10000	4.934841
6
	6	50	0.700000	1.000000	0.900000	12
		0.0000013396	0.000000	287	0.010726
		0.0000089350	0.000000	62	0.002405
		0.0000015665	0.000000	25	0.002154
		0.0000004435	0.000000	102	0.008370
		0.0000059839	0.000000	129	0.010833
		0.0000043512	0.000000	37	0.003396
		0.0000061992	0.000000	25	0.001832
		0.0000000719	0.000000	22	0.002305
		0.0000055942	0.000000	199	0.014317
		0.0000030848	0.000000	179	0.016384
		0.0000074557	0.000000	62	0.006551
		0.0000067703	0.000000	151	0.011511
		0.0000092335	0.000000	28	0.002996
		0.0000037480	0.000000	121	0.004725
		0.0000015626	0.000000	48	0.004587
		0.0000012477	0.000000	83	0.005717
		0.0000046905	0.000000	131	0.007931
		0.0000050513	0.000000	8	0.000413
		0.0000039561	0.000000	97	0.006916
		0.0000006543	0.000000	26	0.002813
		0.0000031032	0.000000	32	0.002930
		0.0000069129	0.000000	20	0.001900
		0.0000060852	0.000000	42	0.004442
