1
		0.0000039963	0.000000	46	0.000812
		0.0000079655	0.000000	44	0.002859
		0.0000031001	0.000000	50	0.002085
		0.0000043680	0.000000	40	0.001676
		0.0000060066	0.000000	59	0.000924
		0.0000097837	0.000000	58	0.001204
		0.0000015611	0.000000	53	0.001845
	1	150	0.700000	1.000000	0.900000
		0.0000079951	0.000000	49	0.002036
		0.0000095655	0.000000	44	0.002386
		0.0000086957	0.000000	63	0.006032
		0.0000074717	0.000000	37	0.001219
		0.0000059725	0.000000	55	0.004147
		0.0000024918	0.000000	46	0.004562
		0.0000015260	0.000000	53	0.001672
		0.0000053234	0.000000	45	0.004373
		0.0000009163	0.000000	66	0.002583
		0.0000093642	0.000000	48	0.003027
		0.0000042051	0.000000	45	0.002408
		0.0000049017	0.000000	59	0.003449
		0.0000071562	0.000000	61	0.003923
		0.0000078997	0.000000	43	0.002225
		0.0000058215	0.000000	50	0.002650
		0.0000042918	0.000000	49	0.002633
		0.0000063006	0.000000	62	0.003798
		0.0000065030	0.000000	53	0.003169
		0.0000091975	0.000000	42	0.001298
		0.0000074266	0.000000	43	0.002714
		0.0000038730	0.000000	54	0.002424
		0.0000060250	0.000000	57	0.002641
		0.0000028577	0.000000	53	0.001207
		0.0000041853	0.000000	44	0.002320
		0.0000019029	0.000000	73	0.003705
		0.0000091064	0.000000	56	0.001343
		0.0000022298	0.000000	62	0.001403
		0.0000014038	0.000000	50	0.001526
		0.0000070782	0.000000	47	0.001088
		0.0000072980	0.000000	51	0.001982
	1	200	0.700000	1.000000	0.900000
		0.0000023432	0.000000	41	0.005071
		0.0000035862	0.000000	62	0.006669
		0.0000082294	0.000000	50	0.003804
		0.0000034407	0.000000	51	0.001721
		0.0000091955	0.000000	76	0.004011
		0.0000027131	0.000000	40	0.001896
		0.0000052955	0.000000	85	0.003829
		0.0000041803	0.000000	53	0.002487
		0.0000097210	0.000000	70	0.002789
		0.0000016589	0.000000	60	0.005810
		0.0000027302	0.000000	69	0.005864
		0.0000095654	0.000000	47	0.003504
		0.0000066761	0.000000	44	0.002139
		0.0000040605	0.000000	51	0.006310
		0.0000098716	0.000000	63	0.006340
		0.0000045518	0.000000	73	0.004833
		0.0000047805	0.000000	45	0.003532
		0.0000078680	0.000000	39	0.004747
		0.0000014263	0.000000	39	0.004954
		0.0000045025	0.000000	55	0.001799
		0.0000042058	0.000000	47	0.001861
		0.0000032838	0.000000	51	0.001692
		0.0000036944	0.000000	46	0.003421
		0.0000018249	0.000000	56	0.004092
		0.0000081268	0.000000	47	0.003453
		0.0000076807	0.000000	64	0.004313
		0.0000057626	0.000000	40	0.003322
		0.0000079439	0.000000	42	0.003038
		0.0000083361	0.000000	50	0.003715
		0.0000091117	0.000000	49	0.003622
2
	2	50	0.700000	1.000000	0.900000
		0.0000069488	0.000000	105	0.001730
		0.0000018273	0.000000	87	0.001441
		0.0000051433	0.000000	89	0.001467
		0.0000019052	0.000000	133	0.001069
		0.0000019296	0.000000	139	0.001077
		0.0000063664	0.000000	95	0.001895
		0.0000075309	0.000000	70	0.001148
		0.0000070001	0.000000	102	0.003096
		0.0000049371	0.000000	93	0.003074
		0.0000031355	0.000000	137	0.002279
		0.0000080422	0.000000	96	0.001576
		0.0000006555	0.000000	132	0.002218
		0.0000030334	0.000000	77	0.000647
		0.0000027759	0.000000	173	0.003159
		0.0000097250	0.000000	102	0.001064
		0.0000067917	0.000000	140	0.001510
		0.0000017352	0.000000	114	0.002354
		0.0000083162	0.000000	65	0.000582
		0.0000007782	0.000000	56	0.000431
		0.0000022720	0.000000	74	0.001218
		0.0000067385	0.000000	123	0.002041
		0.0000084089	0.000000	65	0.001065
		0.0000020272	0.000000	110	0.001797
		0.0000095169	0.000000	110	0.001784
		0.0000014375	0.000000	64	0.001303
		0.0000040983	0.000000	419	0.007840
		0.0000094406	0.000000	65	0.000486
		0.0000048522	0.000000	202	0.003570
		0.0000022823	0.000000	117	0.001897
		0.0000042629	0.000000	51	0.000474
	2	100	0.700000	1.000000	0.900000
		0.0000071262	0.000000	75	0.001179
		0.0000019453	0.000000	71	0.001410
		0.0000044662	0.000000	57	0.001942
		0.0000072512	0.000000	119	0.004157
		0.0000008536	0.000000	62	0.001178
		0.0000048296	0.000000	81	0.002757
		0.0000060965	0.000000	78	0.001157
		0.0000079079	0.000000	63	0.002072
		0.0000048882	0.000000	71	0.002410
		0.0000078329	0.000000	99	0.003480
		0.0000028557	0.000000	107	0.003136
		0.0000030500	0.000000	85	0.001260
		0.0000069032	0.000000	78	0.003267
		0.0000003168	0.000000	89	0.001297
		0.0000085284	0.000000	66	0.002172
		0.0000007275	0.000000	64	0.000967
		0.0000013060	0.000000	70	0.002836
		0.0000041653	0.000000	56	0.000853
		0.0000017160	0.000000	81	0.002871
		0.0000009011	0.000000	63	0.001126
		0.0000021522	0.000000	50	0.002194
		0.0000058383	0.000000	81	0.004924
		0.0000076934	0.000000	61	0.003273
		0.0000051728	0.000000	149	0.006879
		0.0000020678	0.000000	73	0.001794
		0.0000047646	0.000000	74	0.002520
		0.0000096312	0.000000	103	0.003582
		0.0000066390	0.000000	100	0.003444
		0.0000029283	0.000000	53	0.001723
		0.0000013248	0.000000	58	0.002339
	2	150	0.700000	1.000000	0.900000
		0.0000043408	0.000000	60	0.003205
		0.0000062563	0.000000	86	0.001915
		0.0000074138	0.000000	75	0.002406
		0.0000052228	0.000000	76	0.002863
		0.0000053502	0.000000	93	0.003707
		0.0000093749	0.000000	81	0.006341
		0.0000059781	0.000000	85	0.006284
		0.0000094233	0.000000	79	0.002747
		0.0000017685	0.000000	59	0.003357
		0.0000044634	0.000000	99	0.005525
		0.0000075105	0.000000	70	0.001615
		0.0000088561	0.000000	70	0.003851
		0.0000097958	0.000000	69	0.002615
		0.0000068205	0.000000	133	0.007632
		0.0000049056	0.000000	50	0.001152
		0.0000025928	0.000000	66	0.003525
		0.0000027477	0.000000	89	0.004790
		0.0000015695	0.000000	81	0.004687
		0.0000057923	0.000000	71	0.004020
		0.0000043068	0.000000	89	0.001958
		0.0000002179	0.000000	64	0.003426
		0.0000046914	0.000000	69	0.003642
		0.0000060474	0.000000	66	0.003912
		0.0000007671	0.000000	74	0.004327
		0.0000043584	0.000000	68	0.004191
		0.0000045114	0.000000	76	0.001693
		0.0000054527	0.000000	95	0.005223
		0.0000061491	0.000000	82	0.004480
		0.0000039149	0.000000	48	0.002844
		0.0000007385	0.000000	93	0.002319
	2	200	0.700000	1.000000	0.900000
		0.0000018500	0.000000	60	0.004597
		0.0000053598	0.000000	105	0.002987
		0.0000095406	0.000000	75	0.005932
		0.0000035852	0.000000	58	0.004664
		0.0000031396	0.000000	75	0.005576
		0.0000066543	0.000000	54	0.004315
		0.0000068450	0.000000	72	0.005859
		0.0000030252	0.000000	63	0.004566
		0.0000065685	0.000000	87	0.006543
		0.0000039412	0.000000	74	0.005411
		0.0000013586	0.000000	71	0.005223
		0.0000091660	0.000000	69	0.002118
		0.0000095967	0.000000	85	0.006274
		0.0000063890	0.000000	87	0.006427
		0.0000019458	0.000000	66	0.004832
		0.0000074947	0.000000	45	0.003243
		0.0000018371	0.000000	66	0.004809
		0.0000060498	0.000000	98	0.007329
		0.0000056306	0.000000	96	0.002833
		0.0000066866	0.000000	85	0.004578
		0.0000015962	0.000000	109	0.006208
		0.0000032925	0.000000	67	0.003766
		0.0000018362	0.000000	64	0.002270
		0.0000023792	0.000000	54	0.001699
		0.0000035689	0.000000	55	0.002283
		0.0000050983	0.000000	77	0.007034
		0.0000079042	0.000000	88	0.003960
		0.0000038945	0.000000	64	0.003200
		0.0000016297	0.000000	68	0.003892
		0.0000064211	0.000000	52	0.004248
3
	3	50	0.700000	1.000000	0.900000
		0.0000000000	0.000000	9	0.000138
		0.0000000000	0.000000	13	0.000177
		0.0000000000	0.000000	16	0.000456
		0.0000000000	0.000000	21	0.000579
		0.0000000000	0.000000	20	0.000538
		0.0000000000	0.000000	17	0.000494
		0.0000000000	0.000000	12	0.000349
		0.0000000000	0.000000	11	0.000333
		0.0000000000	0.000000	12	0.000354
		0.0000000000	0.000000	14	0.000412
		0.0000000000	0.000000	16	0.000447
		0.0000000000	0.000000	21	0.000709
		1.0000000000	0.000000	10000	0.109824
		0.0000000000	0.000000	16	0.000455
		0.0000000000	0.000000	27	0.000331
		0.0000000000	0.000000	27	0.000404
		0.0000000000	0.000000	12	0.000431
		0.0000000000	0.000000	20	0.001169
		0.0000000000	0.000000	18	0.000496
		0.0000000000	0.000000	23	0.000615
		0.0000000000	0.000000	14	0.000501
		0.0000000000	0.000000	13	0.000178
		0.0000000000	0.000000	8	0.000203
		0.0000000000	0.000000	27	0.000714
		0.0000000000	0.000000	21	0.000344
		0.0000000000	0.000000	15	0.000431
		0.0000000000	0.000000	19	0.000238
		0.0000000000	0.000000	17	0.000221
		0.0000000000	0.000000	14	0.000483
		0.0000000000	0.000000	37	0.000594
	3	100	0.700000	1.000000	0.900000
		0.0000000000	0.000000	12	0.001215
		0.0000000000	0.000000	12	0.001110
		0.0000000000	0.000000	10	0.000723
		0.0000000000	0.000000	13	0.000753
		0.0000000000	0.000000	23	0.001201
		0.0000000000	0.000000	18	0.000978
		0.0000000000	0.000000	17	0.000429
		0.0000000000	0.000000	15	0.001078
		0.0000000000	0.000000	14	0.000790
		0.0000000000	0.000000	13	0.000736
		0.0000000000	0.000000	12	0.000706
		0.0000000000	0.000000	22	0.000603
		0.0000000000	0.000000	17	0.000933
		0.0000000000	0.000000	15	0.000449
		0.0000000000	0.000000	14	0.000427
		0.0000000000	0.000000	15	0.000455
		0.0000000000	0.000000	22	0.000597
		0.0000000000	0.000000	16	0.000487
		0.0000000000	0.000000	13	0.000865
		0.0000000000	0.000000	15	0.001739
		0.0000000000	0.000000	16	0.000609
		0.0000000000	0.000000	11	0.001329
		0.0000000000	0.000000	27	0.001394
		0.0000000000	0.000000	11	0.000658
		0.0000000000	0.000000	12	0.000712
		0.0000000000	0.000000	23	0.000618
		0.0000000000	0.000000	22	0.000532
		0.0000000000	0.000000	8	0.000407
		0.0000000000	0.000000	19	0.000802
		0.0000000000	0.000000	17	0.000986
	3	150	0.700000	1.000000	0.900000
		0.0000000000	0.000000	49	0.003840
		0.0000000000	0.000000	13	0.000565
		0.0000000000	0.000000	14	0.001171
		0.0000000000	0.000000	14	0.001153
		0.0000000000	0.000000	14	0.001222
		0.0000000000	0.000000	21	0.002011
		0.0000000000	0.000000	20	0.001648
		0.0000000000	0.000000	11	0.000991
		0.0000000000	0.000000	9	0.000450
		0.0000000000	0.000000	17	0.000736
		0.0000000000	0.000000	14	0.001202
		0.0000000000	0.000000	10	0.000905
		0.0000000000	0.000000	19	0.001551
		0.0000000000	0.000000	17	0.001423
		0.0000000000	0.000000	14	0.002285
		0.0000000000	0.000000	11	0.001465
		0.0000000000	0.000000	23	0.000874
		0.0000000000	0.000000	26	0.002020
		0.0000000000	0.000000	8	0.000761
		0.0000000000	0.000000	14	0.001196
		0.0000000000	0.000000	19	0.000868
		0.0000000000	0.000000	12	0.001869
		0.0000000000	0.000000	13	0.001280
		0.0000000000	0.000000	18	0.001467
		0.0000000000	0.000000	20	0.001569
		0.0000000000	0.000000	15	0.001284
		0.0000000000	0.000000	10	0.000925
		0.0000000000	0.000000	18	0.000743
		0.0000000000	0.000000	16	0.002067
		0.0000000000	0.000000	20	0.003126
	3	200	0.700000	1.000000	0.900000
		0.0000000000	0.000000	9	0.001333
		0.0000000000	0.000000	7	0.000471
		0.0000000000	0.000000	22	0.002463
		0.0000000000	0.000000	28	0.003005
		0.0000000000	0.000000	12	0.000727
		0.0000000000	0.000000	10	0.001186
		0.0000000000	0.000000	12	0.001683
		0.0000000000	0.000000	15	0.001716
		0.0000000000	0.000000	28	0.003041
		0.0000000000	0.000000	10	0.000564
		0.0000000000	0.000000	18	0.002341
		0.0000000000	0.000000	8	0.001050
		0.0000000000	0.000000	18	0.000996
		0.0000000000	0.000000	10	0.000616
		0.0000000000	0.000000	18	0.001957
		0.0000000000	0.000000	16	0.000898
		0.0000000000	0.000000	23	0.002237
		0.0000000000	0.000000	8	0.000990
		0.0000000000	0.000000	13	0.000748
		0.0000000000	0.000000	12	0.001423
		0.0000000000	0.000000	15	0.001656
		0.0000000000	0.000000	20	0.002183
		0.0000000000	0.000000	12	0.001374
		0.0000000000	0.000000	12	0.001415
		0.0000000000	0.000000	8	0.001072
		0.0000000000	0.000000	6	0.001048
		0.0000000000	0.000000	15	0.002086
		0.0000000000	0.000000	12	0.002021
		0.0000000000	0.000000	12	0.001273
		0.0000000000	0.000000	14	0.001490
4
	4	50	0.700000	1.000000	0.900000
		0.2272227923	0.000000	10000	0.384555
		0.1270909927	0.000000	10000	0.399006
		0.0915844673	0.000000	10000	0.535224
		0.0367945808	0.000000	10000	0.408505
		0.0332734938	0.000000	10000	0.377613
		0.2555178030	0.000000	10000	0.539916
		0.0619228616	0.000000	10000	0.516769
		0.2679151579	0.000000	10000	0.542654
		0.0404769190	0.000000	10000	0.393630
		0.9928998314	0.000000	10000	0.523347
		0.2261980683	0.000000	10000	0.395008
		2.2376048448	0.000000	10000	0.425231
		0.3047243604	0.000000	10000	0.550100
		0.5785762798	0.000000	10000	0.561129
		0.2773151744	0.000000	10000	0.391796
		0.0492994693	0.000000	10000	0.528962
		0.6922157173	0.000000	10000	0.401269
		1.5921660070	0.000000	10000	0.403296
		1.0562009858	0.000000	10000	0.396340
		0.0860517483	0.000000	10000	0.504602
		0.0891309590	0.000000	10000	0.397725
		0.3691623446	0.000000	10000	0.400756
		0.0475419059	0.000000	10000	0.401706
		1.1130123753	0.000000	10000	0.526668
		0.3441292674	0.000000	10000	0.525568
		0.6708984875	0.000000	10000	0.533528
		0.1210156293	0.000000	10000	0.386827
		0.1619575351	0.000000	10000	0.402417
		0.5650753334	0.000000	10000	0.539380
		0.1942384707	0.000000	10000	0.531055
	4	100	0.700000	1.000000	0.900000
		0.1545690291	0.000000	10000	1.063556
		0.0737606987	0.000000	10000	1.042631
		0.3553567251	0.000000	10000	0.817592
		0.5060839555	0.000000	10000	0.742641
		0.3972396670	0.000000	10000	1.072684
		0.0335411677	0.000000	10000	0.788234
		1.1999965035	0.000000	10000	0.779546
		0.1548891537	0.000000	10000	1.069265
		0.4771654388	0.000000	10000	0.786047
		0.0696401782	0.000000	10000	1.056200
		0.8204271329	0.000000	10000	0.808517
		0.2941705039	0.000000	10000	1.075832
		0.1208365023	0.000000	10000	0.792279
		0.0418245385	0.000000	10000	0.755298
		0.0435337850	0.000000	10000	1.044617
		1.5049997592	0.000000	10000	0.993865
		1.2175844562	0.000000	10000	1.072186
		1.0614310101	0.000000	10000	0.959713
		0.0822010786	0.000000	10000	0.995956
		1.3283085467	0.000000	10000	0.804315
		0.0436775748	0.000000	10000	0.824397
		0.0317900381	0.000000	10000	0.793166
		0.2810279567	0.000000	10000	1.070073
		0.2648050906	0.000000	10000	1.071652
		0.8226850606	0.000000	10000	0.897453
		0.0975618736	0.000000	10000	0.799424
		0.3017731997	0.000000	10000	1.093855
		1.8863420039	0.000000	10000	0.778781
		0.1468697255	0.000000	10000	1.081347
		0.2003823465	0.000000	10000	1.054311
	4	150	0.700000	1.000000	0.900000
		1.0756635471	0.000000	10000	1.529377
		0.9046265332	0.000000	10000	1.023423
		0.0397707205	0.000000	10000	1.097777
		0.5370445587	0.000000	10000	1.092851
		0.1179193933	0.000000	10000	1.591372
		1.4185950386	0.000000	10000	1.125210
		0.0498904673	0.000000	10000	1.479112
		0.0862275928	0.000000	10000	1.181305
		0.1671041744	0.000000	10000	1.600474
		1.0366459847	0.000000	10000	1.466431
		0.1995772482	0.000000	10000	1.531771
		0.3069314217	0.000000	10000	1.599853
		0.4399727194	0.000000	10000	0.923512
		0.1504062783	0.000000	10000	1.256045
		0.0737098627	0.000000	10000	1.108282
		0.1364622234	0.000000	10000	1.645771
		0.1477214015	0.000000	10000	1.426034
		1.0715413731	0.000000	10000	1.264791
		0.1999001428	0.000000	10000	1.657104
		0.2262333506	0.000000	10000	1.661054
		0.1362424242	0.000000	10000	1.539018
		1.2201273380	0.000000	10000	1.206033
		1.4381362491	0.000000	10000	1.254617
		0.7768976264	0.000000	10000	1.674779
		0.0995890507	0.000000	10000	1.666486
		0.0976461100	0.000000	10000	1.656188
		0.4620525657	0.000000	10000	1.209984
		1.5686893638	0.000000	10000	1.669030
		0.1622456914	0.000000	10000	1.668852
		1.1357743409	0.000000	10000	1.268726
	4	200	0.700000	1.000000	0.900000
		0.0419617561	0.000000	10000	1.623075
		0.2005959776	0.000000	10000	1.690416
		0.2381681548	0.000000	10000	2.212813
		0.2605987574	0.000000	10000	2.222963
		0.0875950150	0.000000	10000	1.717952
		0.1334478961	0.000000	10000	2.201236
		1.8917168096	0.000000	10000	1.657912
		0.5179842579	0.000000	10000	1.982833
		0.0264726161	0.000000	10000	1.625596
		0.5281211749	0.000000	10000	1.690138
		0.6612928612	0.000000	10000	1.533068
		0.6490353321	0.000000	10000	2.165178
		0.3458711467	0.000000	10000	1.944465
		0.1625876973	0.000000	10000	2.096199
		0.0836304563	0.000000	10000	2.125476
		0.2915210541	0.000000	10000	2.181256
		0.4308624247	0.000000	10000	1.564251
		0.1861294617	0.000000	10000	2.117873
		0.0669530706	0.000000	10000	1.555001
		0.5449307801	0.000000	10000	1.443677
		0.1085498558	0.000000	10000	2.018515
		1.2707826079	0.000000	10000	1.577816
		0.2635903825	0.000000	10000	2.133883
		0.5217836886	0.000000	10000	1.715859
		0.1102900877	0.000000	10000	2.144607
		0.6873964388	0.000000	10000	1.602766
		0.3386133174	0.000000	10000	2.142908
		0.3793666620	0.000000	10000	1.275800
		1.3728124381	0.000000	10000	1.221145
		0.2211751546	0.000000	10000	2.042056
5
	5	50	0.700000	1.000000	0.900000
		-2305843009213693952.0000000000	0.998000	10000	0.514152
		-2305843009213693952.0000000000	0.998000	10000	0.504038
		-1314511063346.3562011719	0.998000	10000	0.407795
		-2305843009213693952.0000000000	0.998000	10000	0.450676
		-2305843009213693952.0000000000	0.998000	10000	0.517312
		-2305843009213693952.0000000000	0.998000	10000	0.545706
		-2305843009213693952.0000000000	0.998000	10000	0.426139
		-2305843009213693952.0000000000	0.998000	10000	0.443900
		-2305843009213693952.0000000000	0.998000	10000	0.543913
		-2305843009213693952.0000000000	0.998000	10000	0.438885
		-2305843009213693952.0000000000	0.998000	10000	0.482574
		-2305843009213693952.0000000000	0.998000	10000	0.462265
		-2305843009213693952.0000000000	0.998000	10000	0.413191
		-2305843009213693952.0000000000	0.998000	10000	0.525916
		-2305843009213693952.0000000000	0.998000	10000	0.419621
		-2305843009213693952.0000000000	0.998000	10000	0.577136
		-2305843009213693952.0000000000	0.998000	10000	0.440466
		-2305843009213693952.0000000000	0.998000	10000	0.517530
		-2305843009213693952.0000000000	0.998000	10000	0.472953
		-2305843009213693952.0000000000	0.998000	10000	0.424625
		-2305843009213693952.0000000000	0.998000	10000	0.425544
		-2305843009213693952.0000000000	0.998000	10000	0.484124
		-2305843009213693952.0000000000	0.998000	10000	0.525290
		-2305843009213693952.0000000000	0.998000	10000	0.395691
		0.9977277443	0.998000	11	0.001007
		0.9972004890	0.998000	51	0.004207
		-2305843009213693952.0000000000	0.998000	10000	0.538092
		-2305843009213693952.0000000000	0.998000	10000	0.401748
		-2305843009213693952.0000000000	0.998000	10000	0.515987
		-2305843009213693952.0000000000	0.998000	10000	0.478526
	5	100	0.700000	1.000000	0.900000
		-2305843009213693952.0000000000	0.998000	10000	0.868129
		-2305843009213693952.0000000000	0.998000	10000	0.844303
		0.9978618039	0.998000	25	0.002731
		-2305843009213693952.0000000000	0.998000	10000	0.847212
		-2305843009213693952.0000000000	0.998000	10000	0.920091
		-2305843009213693952.0000000000	0.998000	10000	0.900475
		-2305843009213693952.0000000000	0.998000	10000	0.940950
		-2305843009213693952.0000000000	0.998000	10000	1.169454
		-2305843009213693952.0000000000	0.998000	10000	0.871162
		-2305843009213693952.0000000000	0.998000	10000	1.029980
		-2305843009213693952.0000000000	0.998000	10000	0.963765
		0.9979439794	0.998000	108	0.014428
		-2305843009213693952.0000000000	0.998000	10000	0.941234
		0.9980036226	0.998000	11	0.002038
		-2305843009213693952.0000000000	0.998000	10000	1.084920
		-2305843009213693952.0000000000	0.998000	10000	0.878731
		-2305843009213693952.0000000000	0.998000	10000	0.890439
		0.9980037454	0.998000	1	0.000549
		-2305843009213693952.0000000000	0.998000	10000	0.915296
		-2305843009213693952.0000000000	0.998000	10000	0.909181
		-2305843009213693952.0000000000	0.998000	10000	0.891416
		-2305843009213693952.0000000000	0.998000	10000	0.940955
		-2305843009213693952.0000000000	0.998000	10000	1.040183
		-2305843009213693952.0000000000	0.998000	10000	1.041239
		-2305843009213693952.0000000000	0.998000	10000	0.932146
		-2305843009213693952.0000000000	0.998000	10000	1.073483
		-2305843009213693952.0000000000	0.998000	10000	0.975579
		-2305843009213693952.0000000000	0.998000	10000	0.836228
		-2305843009213693952.0000000000	0.998000	10000	0.837941
		0.9980039912	0.998000	34	0.005195
	5	150	0.700000	1.000000	0.900000
		-2305843009213693952.0000000000	0.998000	10000	1.248976
		-2305843009213693952.0000000000	0.998000	10000	1.169334
		-2305843009213693952.0000000000	0.998000	10000	1.390413
		-2305843009213693952.0000000000	0.998000	10000	1.144197
		-2305843009213693952.0000000000	0.998000	10000	1.340585
		-2305843009213693952.0000000000	0.998000	10000	1.303796
		-2305843009213693952.0000000000	0.998000	10000	1.416600
		-2305843009213693952.0000000000	0.998000	10000	1.460443
		-2305843009213693952.0000000000	0.998000	10000	1.421032
		-2305843009213693952.0000000000	0.998000	10000	1.252862
		-2305843009213693952.0000000000	0.998000	10000	1.414684
		-2305843009213693952.0000000000	0.998000	10000	1.487570
		-2305843009213693952.0000000000	0.998000	10000	1.544227
		-2305843009213693952.0000000000	0.998000	10000	1.356502
		-2305843009213693952.0000000000	0.998000	10000	1.400254
		-2305843009213693952.0000000000	0.998000	10000	1.317167
		-2305843009213693952.0000000000	0.998000	10000	1.321141
		-2305843009213693952.0000000000	0.998000	10000	1.257207
		-2305843009213693952.0000000000	0.998000	10000	1.162559
		-2305843009213693952.0000000000	0.998000	10000	1.269128
		-2305843009213693952.0000000000	0.998000	10000	1.346381
		-2305843009213693952.0000000000	0.998000	10000	1.166922
		-2305843009213693952.0000000000	0.998000	10000	1.312497
		-2305843009213693952.0000000000	0.998000	10000	1.335399
		-2305843009213693952.0000000000	0.998000	10000	1.301081
		-2305843009213693952.0000000000	0.998000	10000	1.145350
		-2305843009213693952.0000000000	0.998000	10000	1.456517
		0.9980341263	0.998000	9	0.001139
		-2305843009213693952.0000000000	0.998000	10000	1.292469
		-2305843009213693952.0000000000	0.998000	10000	1.632107
	5	200	0.700000	1.000000	0.900000
		-2305843009213693952.0000000000	0.998000	10000	1.769333
		-2305843009213693952.0000000000	0.998000	10000	1.760609
		-2305843009213693952.0000000000	0.998000	10000	1.682212
		-2305843009213693952.0000000000	0.998000	10000	1.941396
		-2305843009213693952.0000000000	0.998000	10000	1.779485
		-2305843009213693952.0000000000	0.998000	10000	1.904777
		-2305843009213693952.0000000000	0.998000	10000	1.873326
		-2305843009213693952.0000000000	0.998000	10000	1.531952
		-2305843009213693952.0000000000	0.998000	10000	1.764555
		-2305843009213693952.0000000000	0.998000	10000	1.741925
		-2305843009213693952.0000000000	0.998000	10000	1.759083
		-2305843009213693952.0000000000	0.998000	10000	1.704565
		-2305843009213693952.0000000000	0.998000	10000	1.665317
		-2305843009213693952.0000000000	0.998000	10000	2.086689
		-2305843009213693952.0000000000	0.998000	10000	1.777517
		-2305843009213693952.0000000000	0.998000	10000	1.792777
		-2305843009213693952.0000000000	0.998000	10000	1.897524
		-2305843009213693952.0000000000	0.998000	10000	1.964667
		-2305843009213693952.0000000000	0.998000	10000	1.646445
		-2305843009213693952.0000000000	0.998000	10000	1.857857
		-2305843009213693952.0000000000	0.998000	10000	1.754449
		-2305843009213693952.0000000000	0.998000	10000	2.003221
		-2305843009213693952.0000000000	0.998000	10000	1.928385
		-2305843009213693952.0000000000	0.998000	10000	2.055403
		-2305843009213693952.0000000000	0.998000	10000	2.148250
		-2305843009213693952.0000000000	0.998000	10000	1.843688
		-2305843009213693952.0000000000	0.998000	10000	1.973414
		-2305843009213693952.0000000000	0.998000	10000	2.069349
		-2305843009213693952.0000000000	0.998000	10000	2.062003
		-2305843009213693952.0000000000	0.998000	10000	1.682773
6
	6	50	0.700000	1.000000	0.900000
		0.0000025742	0.000000	83	0.001448
		0.0000096410	0.000000	80	0.002960
		0.0000065412	0.000000	129	0.002747
		0.0000089719	0.000000	206	0.005794
		0.0000074518	0.000000	101	0.003146
		0.0000052041	0.000000	280	0.009409
		0.0000002984	0.000000	112	0.003666
		0.0000072455	0.000000	149	0.003913
		0.0000018622	0.000000	94	0.001311
		0.0000096700	0.000000	284	0.005066
		0.0000035498	0.000000	51	0.001900
		0.0000038149	0.000000	121	0.001583
		0.0000013264	0.000000	155	0.004587
		0.0000077661	0.000000	141	0.005108
		0.0000091295	0.000000	71	0.003421
		0.0000086725	0.000000	106	0.003600
		0.0000005829	0.000000	773	0.014333
		0.0000051386	0.000000	112	0.001915
		0.0000016377	0.000000	111	0.003860
		0.0000095607	0.000000	2138	0.039437
		0.0000038077	0.000000	122	0.003812
		0.0000096649	0.000000	197	0.006236
		0.0000033627	0.000000	139	0.004368
		0.0000061700	0.000000	210	0.005512
		0.0000006828	0.000000	277	0.003551
		0.0000036999	0.000000	282	0.009546
		0.0000005817	0.000000	55	0.000779
